MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,7/13/2017,10:20,RVB,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,5,5,6.5,i,BSA.YOLO-38,KS,,cylinder,122.78,,,,,,,,,
Phyto,7/13/2017,10:20,RVB,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,1,1,2,i,BSA.YOLO-38,KS,,sphere,4.19,,,,,,,,,
Phyto,7/13/2017,10:20,RVB,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,7.4,i,BSA.YOLO-38,KS,,cylinder + 2 cones,14.40,,,,,,,,,
Phyto,7/13/2017,10:20,RVB,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,2,2,13,i,BSA.YOLO-38,KS,,2 cones,15.32,,,,,,,,,
Phyto,7/13/2017,10:20,RVB,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,478,1039,0.65,c,BSA.YOLO-38,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/13/2017,10:20,RVB,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,1,4,0.9,c,BSA.YOLO-38,KS,,cube,0.73,,,,,,,,,
Phyto,7/13/2017,9:30,SDI,62,1,1.61%,0.0697,314.159,0.627718491,9,500.48,91,Aulacoseira cf. granulata,Diatom,Aulacoseira,granulata,,8,8,27.8,c,BSA.YOLO-39,KS,,cylinder,2690.17,,,,,,,,,
Phyto,7/13/2017,9:30,SDI,62,1,1.61%,0.0697,314.159,0.627718491,9,500.48,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,12,12,13,i,BSA.YOLO-39,KS,Fragment.,cylinder,320.19,,,,,,,,,
Phyto,7/13/2017,9:30,SDI,62,1,1.61%,0.0697,314.159,0.627718491,9,500.48,500,cf. Hippodonta sp.,Diatom,Hippodonta,sp.,,1,1,13.9,i,BSA.YOLO-39,KS,Girdle view.,elliptic prism,597.82,,,,,,,,,
Phyto,7/13/2017,9:30,SDI,62,1,1.61%,0.0697,314.159,0.627718491,9,500.48,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,4,4,7.4,i,BSA.YOLO-39,KS,,cylinder,159.13,,,,,,,,,
Phyto,7/13/2017,9:30,SDI,62,1,1.61%,0.0697,314.159,0.627718491,9,500.48,998,Tryblionella levidensis,Diatom,Tryblionella,levidensis,,1,1,27.8,i,BSA.YOLO-39,KS,,elliptic prism,993.45,,,,,,,,,
Phyto,7/13/2017,9:30,SDI,62,1,1.61%,0.0697,314.159,0.627718491,9,500.48,1005,cf. Ulnaria sp.,Diatom,Ulnaria,sp.,,1,1,7.4,i,BSA.YOLO-39,KS,Fragment.,elliptic prism,40.86,,,,,,,,,
Phyto,7/13/2017,9:30,SDI,62,1,1.61%,0.0697,314.159,0.627718491,9,500.48,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,5,5,2.7,i,BSA.YOLO-39,KS,,sphere,10.31,,,,,,,,,
Phyto,7/13/2017,9:30,SDI,62,1,1.61%,0.0697,314.159,0.627718491,9,500.48,1704,Monoraphidium minutum,Soft Body,Monoraphidium,minutum,,1,1,11.1,i,BSA.YOLO-39,KS,,2 cones,23.25,,,,,,,,,
Phyto,7/13/2017,9:30,SDI,62,1,1.61%,0.0697,314.159,0.627718491,9,500.48,1138,Monoraphidium sp.,Soft Body,Monoraphidium,sp.,,1,1,13,i,BSA.YOLO-39,KS,,2 cones,4.36,,,,,,,,,
Phyto,7/13/2017,9:30,SDI,62,1,1.61%,0.0697,314.159,0.627718491,9,500.48,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,6.5,i,BSA.YOLO-39,KS,,cone + half sphere,107.29,,,,,,,,,
Phyto,7/13/2017,9:30,SDI,62,1,1.61%,0.0697,314.159,0.627718491,9,500.48,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,383,907,0.65,c,BSA.YOLO-39,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/13/2017,9:30,SDI,62,1,1.61%,0.0697,314.159,0.627718491,9,500.48,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,2,3,2,c,BSA.YOLO-39,KS,,sphere,4.19,,,,,,,,,
Phyto,7/13/2017,9:30,SDI,62,1,1.61%,0.0697,314.159,0.627718491,9,500.48,1519,Snowella sp.,Soft Body,Snowella,sp.,,2,11,1.5,c,BSA.YOLO-39,KS,,sphere,1.77,,,,,,,,,
Phyto,7/13/2017,11:27,LIB,62,2,3.23%,0.0697,314.159,0.418478994,6,375.36,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,7.4,i,BSA.YOLO-40,KS,,cylinder,240.85,,,,,,,,,
Phyto,7/13/2017,11:27,LIB,62,2,3.23%,0.0697,314.159,0.418478994,6,375.36,1860,Skeletonema cf. potamos,Diatom,Skeletonema,potamos,,2,2,5.6,c,BSA.YOLO-40,KS,,cylinder + 2 half spheres,34.48,,,,,,,,,
Phyto,7/13/2017,11:27,LIB,62,2,3.23%,0.0697,314.159,0.418478994,6,375.36,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,2,2,4.8,i,BSA.YOLO-40,KS,,cylinder,66.95,,,,,,,,,
Phyto,7/13/2017,11:27,LIB,62,2,3.23%,0.0697,314.159,0.418478994,6,375.36,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,25,25,2.2,i,BSA.YOLO-40,KS,,sphere,5.58,,,,,,,,,
Phyto,7/13/2017,11:27,LIB,62,2,3.23%,0.0697,314.159,0.418478994,6,375.36,1132,Monoraphidium arcuatum,Soft Body,Monoraphidium,arcuatum,,1,1,20.4,i,BSA.YOLO-40,KS,,2 cones,38.56,,,,,,,,,
Phyto,7/13/2017,11:27,LIB,62,2,3.23%,0.0697,314.159,0.418478994,6,375.36,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,411,902,0.65,c,BSA.YOLO-40,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/13/2017,11:27,LIB,62,2,3.23%,0.0697,314.159,0.418478994,6,375.36,1526,Synechococcus sp.,Soft Body,Synechococcus,sp.,,1,2,2.2,c,BSA.YOLO-40,KS,,sphere,5.58,,,,,,,,,
Phyto,7/13/2017,11:27,LIB 3M,65,1,1.55%,0.0697,314.159,0.557971992,8,563.04,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,1,1,6.8,i,BSA.YOLO-41,KS,,cylinder,134.37,,,,,,,,,
Phyto,7/13/2017,11:27,LIB 3M,65,1,1.55%,0.0697,314.159,0.557971992,8,563.04,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,10,10,2.2,i,BSA.YOLO-41,KS,,sphere,5.58,,,,,,,,,
Phyto,7/13/2017,11:27,LIB 3M,65,1,1.55%,0.0697,314.159,0.557971992,8,563.04,1134,Monoraphidium cf. contortum,Soft Body,Monoraphidium,contortum,,1,1,22.2,i,BSA.YOLO-41,KS,,2 cones,11.62,,,,,,,,,
Phyto,7/13/2017,11:27,LIB 3M,65,1,1.55%,0.0697,314.159,0.557971992,8,563.04,1235,Scenedesmus sp.,Soft Body,Scenedesmus,sp.,,1,1,5.6,i,BSA.YOLO-41,KS,,prolate spheroid,11.73,,,,,,,,,
Phyto,7/13/2017,11:27,LIB 3M,65,1,1.55%,0.0697,314.159,0.557971992,8,563.04,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,1,1,3.7,i,BSA.YOLO-41,KS,,cone + half sphere,26.52,,,,,,,,,
Phyto,7/13/2017,11:27,LIB 3M,65,1,1.55%,0.0697,314.159,0.557971992,8,563.04,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,388,883,0.65,c,BSA.YOLO-41,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/13/2017,12:00,BL5,64,1,1.56%,0.0697,314.159,0.418478994,6,750.72,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,3,3,3.5,i,BSA.YOLO-42,KS,,sphere,22.45,,,,,,,,,
Phyto,7/13/2017,12:00,BL5,64,1,1.56%,0.0697,314.159,0.418478994,6,750.72,1235,Scenedesmus sp.,Soft Body,Scenedesmus,sp.,,1,2,7.4,c,BSA.YOLO-42,KS,,prolate spheroid,15.50,,,,,,,,,
Phyto,7/13/2017,12:00,BL5,64,1,1.56%,0.0697,314.159,0.418478994,6,750.72,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,1,1,3.7,i,BSA.YOLO-42,KS,,cone + half sphere,26.52,,,,,,,,,
Phyto,7/13/2017,12:00,BL5,64,1,1.56%,0.0697,314.159,0.418478994,6,750.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,425,979,0.65,c,BSA.YOLO-42,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/13/2017,10:20,RVB 3M,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,1,1,13,i,BSA.YOLO-43,KS,Sample contains mucilaginous detritus.,cylinder,139.78,,,,,,,,,
Phyto,7/13/2017,10:20,RVB 3M,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,4,4,7.4,i,BSA.YOLO-43,KS,Sample contains mucilaginous detritus.,cylinder,159.13,,,,,,,,,
Phyto,7/13/2017,10:20,RVB 3M,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,5.6,i,BSA.YOLO-43,KS,Fragment. Sample contains mucilaginous detritus.,cylinder,91.13,,,,,,,,,
Phyto,7/13/2017,10:20,RVB 3M,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,18.5,i,BSA.YOLO-43,KS,Sample contains mucilaginous detritus.,prism on parallelogram,44.40,,,,,,,,,
Phyto,7/13/2017,10:20,RVB 3M,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,1860,Skeletonema cf. potamos,Diatom,Skeletonema,potamos,,1,1,4.6,i,BSA.YOLO-43,KS,Sample contains mucilaginous detritus.,cylinder + 2 half spheres,28.32,,,,,,,,,
Phyto,7/13/2017,10:20,RVB 3M,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,987,"cf, Thalassiosira sp.",Diatom,Thalassiosira,sp.,,9,9,4.6,i,BSA.YOLO-43,KS,Sample contains mucilaginous detritus.,cylinder,61.49,,,,,,,,,
Phyto,7/13/2017,10:20,RVB 3M,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,1005,cf. Ulnaria sp.,Diatom,Ulnaria,sp.,,2,2,7.4,i,BSA.YOLO-43,KS,Fragment. Sample contains mucilaginous detritus.,elliptic prism,53.00,,,,,,,,,
Phyto,7/13/2017,10:20,RVB 3M,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,14,14,2.4,i,BSA.YOLO-43,KS,Sample contains mucilaginous detritus.,sphere,7.24,,,,,,,,,
Phyto,7/13/2017,10:20,RVB 3M,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,2,2,7.4,i,BSA.YOLO-43,KS,Sample contains mucilaginous detritus.,cylinder + 2 cones,14.40,,,,,,,,,
Phyto,7/13/2017,10:20,RVB 3M,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,13,i,BSA.YOLO-43,KS,Sample contains mucilaginous detritus.,2 cones,9.80,,,,,,,,,
Phyto,7/13/2017,10:20,RVB 3M,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,1235,Scenedesmus sp.,Soft Body,Scenedesmus,sp.,,1,2,5.6,c,BSA.YOLO-43,KS,Sample contains mucilaginous detritus.,prolate spheroid,11.73,,,,,,,,,
Phyto,7/13/2017,10:20,RVB 3M,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,1289,Tetrastrum staurogeniaeforme,Soft Body,Tetrastrum,staurogeniaeforme,,1,3,2,c,BSA.YOLO-43,KS,Sample contains mucilaginous detritus.,sphere,4.19,,,,,,,,,
Phyto,7/13/2017,10:20,RVB 3M,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,7.4,i,BSA.YOLO-43,KS,Sample contains mucilaginous detritus.,cone + half sphere,170.60,,,,,,,,,
Phyto,7/13/2017,10:20,RVB 3M,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,435,1023,0.65,c,BSA.YOLO-43,KS,Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/13/2017,10:20,RVB 3M,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,1,2,2,c,BSA.YOLO-43,KS,Sample contains mucilaginous detritus.,sphere,4.19,,,,,,,,,
Phyto,7/13/2017,10:20,RVB 3M,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,4,24,0.9,c,BSA.YOLO-43,KS,Sample contains mucilaginous detritus.,cube,0.73,,,,,,,,,
Phyto,7/27/2017,12:41,LIS,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,5.6,i,BSA.YOLO-44,DK,High sediment and low detritus. ,cylinder,91.13,,,,,,,,,
Phyto,7/27/2017,12:41,LIS,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,9,9,1.9,i,BSA.YOLO-44,DK,High sediment and low detritus. ,sphere,3.59,,,,,,,,,
Phyto,7/27/2017,12:41,LIS,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,25.9,i,BSA.YOLO-44,DK,High sediment and low detritus. ,2 cones,48.96,,,,,,,,,
Phyto,7/27/2017,12:41,LIS,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1704,Monoraphidium minutum,Soft Body,Monoraphidium,minutum,,1,1,7.4,i,BSA.YOLO-44,DK,High sediment and low detritus. ,2 cones,3.14,,,,,,,,,
Phyto,7/27/2017,12:41,LIS,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,1,1,3.7,i,BSA.YOLO-44,DK,High sediment and low detritus. ,cone + half sphere,23.30,,,,,,,,,
Phyto,7/27/2017,12:41,LIS,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,578,1154,0.65,c,BSA.YOLO-44,DK,High sediment and low detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/27/2017,11:29,I80,63,0.3,0.48%,0.0697,314.159,0.348732495,5,3002.87,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,5.6,i,BSA.YOLO-45,DK,High sediment and low detritus.,cylinder,113.30,,,,,,,,,
Phyto,7/27/2017,11:29,I80,63,0.3,0.48%,0.0697,314.159,0.348732495,5,3002.87,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,3,3,3.7,i,BSA.YOLO-45,DK,High sediment and low detritus.,sphere,26.52,,,,,,,,,
Phyto,7/27/2017,11:29,I80,63,0.3,0.48%,0.0697,314.159,0.348732495,5,3002.87,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,550,1104,0.65,c,BSA.YOLO-45,DK,High sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/27/2017,11:29,I80,63,0.3,0.48%,0.0697,314.159,0.348732495,5,3002.87,1766,Dolichospermum sp.,Soft Body,Dolichospermum,sp.,,1,4,6.5,f,BSA.YOLO-45,DK,High sediment and low detritus.,sphere,106.73,,,,,,,,,
Phyto,7/27/2017,11:29,I80,63,0.3,0.48%,0.0697,314.159,0.348732495,5,3002.87,1477,cf. Microcystis sp.,Soft Body,Microcystis,sp.,,2,2,4.6,i,BSA.YOLO-45,DK,High sediment and low detritus.,sphere,50.96,,,,,,,,,
Phyto,7/27/2017,11:29,I80,63,0.3,0.48%,0.0697,314.159,0.348732495,5,3002.87,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,2,30,0.9,f,BSA.YOLO-45,DK,High sediment and low detritus.,cylinder,0.25,,,,,,,,,
Phyto,7/27/2017,9:56,RD22,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,5.6,i,BSA.YOLO-46,DK,High sediment and moderate detritus. ,cylinder,91.13,,,,,,,,,
Phyto,7/27/2017,9:56,RD22,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,25.9,i,BSA.YOLO-46,DK,Girdle view. High sediment and moderate detritus. ,elliptic prism,556.96,,,,,,,,,
Phyto,7/27/2017,9:56,RD22,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,664,Nitzschia acicularis,Diatom,Nitzschia,acicularis,,1,1,14.8,i,BSA.YOLO-46,DK,High sediment and moderate detritus. ,prism on parallelogram,26.71,,,,,,,,,
Phyto,7/27/2017,9:56,RD22,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,35.2,i,BSA.YOLO-46,DK,High sediment and moderate detritus. ,prism on parallelogram,226.69,,,,,,,,,
Phyto,7/27/2017,9:56,RD22,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1020,Carteria sp.,Soft Body,Carteria,sp.,,3,3,14.8,i,BSA.YOLO-46,DK,High sediment and moderate detritus. ,sphere,954.79,,,,,,,,,
Phyto,7/27/2017,9:56,RD22,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,15,15,3.7,i,BSA.YOLO-46,DK,High sediment and moderate detritus. ,sphere,26.52,,,,,,,,,
Phyto,7/27/2017,9:56,RD22,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,2,2,3.7,i,BSA.YOLO-46,DK,High sediment and moderate detritus. ,cylinder + 2 cones,2.64,,,,,,,,,
Phyto,7/27/2017,9:56,RD22,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,14.8,i,BSA.YOLO-46,DK,High sediment and moderate detritus. ,2 cones,27.97,,,,,,,,,
Phyto,7/27/2017,9:56,RD22,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,4,4,9.3,i,BSA.YOLO-46,DK,High sediment and moderate detritus. ,cone + half sphere,337.38,,,,,,,,,
Phyto,7/27/2017,9:56,RD22,64,0.5,0.78%,0.0697,314.159,0.348732495,5,1801.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,548,1111,0.65,c,BSA.YOLO-46,DK,High sediment and moderate detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/27/2017,11:11,LIB 3M,64,2,3.13%,0.0697,314.159,0.418478994,6,375.36,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,1,1,4.8,i,BSA.YOLO-47,KS,,cylinder,50.67,,,,,,,,,
Phyto,7/27/2017,11:11,LIB 3M,64,2,3.13%,0.0697,314.159,0.418478994,6,375.36,1005,cf. Ulnaria sp.,Diatom,Ulnaria,sp.,,1,1,13,i,BSA.YOLO-47,KS,Fragment.,elliptic prism,75.56,,,,,,,,,
Phyto,7/27/2017,11:11,LIB 3M,64,2,3.13%,0.0697,314.159,0.418478994,6,375.36,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,24,24,2,i,BSA.YOLO-47,KS,,sphere,4.19,,,,,,,,,
Phyto,7/27/2017,11:11,LIB 3M,64,2,3.13%,0.0697,314.159,0.418478994,6,375.36,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,2,2,7.4,i,BSA.YOLO-47,KS,,cylinder + 2 cones,26.39,,,,,,,,,
Phyto,7/27/2017,11:11,LIB 3M,64,2,3.13%,0.0697,314.159,0.418478994,6,375.36,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,16.7,i,BSA.YOLO-47,KS,,2 cones,8.74,,,,,,,,,
Phyto,7/27/2017,11:11,LIB 3M,64,2,3.13%,0.0697,314.159,0.418478994,6,375.36,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,7.4,i,BSA.YOLO-47,KS,,cone + half sphere,177.77,,,,,,,,,
Phyto,7/27/2017,11:11,LIB 3M,64,2,3.13%,0.0697,314.159,0.418478994,6,375.36,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,393,952,0.65,c,BSA.YOLO-47,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/27/2017,11:11,LIB 3M,64,2,3.13%,0.0697,314.159,0.418478994,6,375.36,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,1,2,2.4,c,BSA.YOLO-47,KS,,sphere,7.24,,,,,,,,,
Phyto,7/27/2017,11:37,BL5,62.5,2,3.20%,0.0697,314.159,0.348732495,5,450.43,182,Cyclotella meneghiniana,Diatom,Cyclotella,meneghiniana,,1,1,11.1,i,BSA.YOLO-48,KS,,cylinder,541.91,,,,,,,,,
Phyto,7/27/2017,11:37,BL5,62.5,2,3.20%,0.0697,314.159,0.348732495,5,450.43,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,1,1,3.7,i,BSA.YOLO-48,KS,,cylinder,21.50,,,,,,,,,
Phyto,7/27/2017,11:37,BL5,62.5,2,3.20%,0.0697,314.159,0.348732495,5,450.43,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,12,12,3.2,i,BSA.YOLO-48,KS,,sphere,17.16,,,,,,,,,
Phyto,7/27/2017,11:37,BL5,62.5,2,3.20%,0.0697,314.159,0.348732495,5,450.43,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,7.4,i,BSA.YOLO-48,KS,,cylinder + 2 cones,14.40,,,,,,,,,
Phyto,7/27/2017,11:37,BL5,62.5,2,3.20%,0.0697,314.159,0.348732495,5,450.43,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,4,4,7.4,i,BSA.YOLO-48,KS,,cone + half sphere,156.26,,,,,,,,,
Phyto,7/27/2017,11:37,BL5,62.5,2,3.20%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,381,838,0.65,c,BSA.YOLO-48,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/27/2017,11:37,BL5,62.5,2,3.20%,0.0697,314.159,0.348732495,5,450.43,1519,Snowella sp.,Soft Body,Snowella,sp.,,2,10,0.9,c,BSA.YOLO-48,KS,,sphere,0.38,,,,,,,,,
Phyto,7/27/2017,10:20,RVB 3M,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,44,Achnanthidium minutissimum,Diatom,Achnanthidium,minutissimum,,1,1,11.1,i,BSA.YOLO-49,DK,Moderate sediment and low detritus.,elliptic prism,112.29,,,,,,,,,
Phyto,7/27/2017,10:20,RVB 3M,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,9,9,5.6,i,BSA.YOLO-49,DK,Moderate sediment and low detritus.,cylinder,68.96,,,,,,,,,
Phyto,7/27/2017,10:20,RVB 3M,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,22.2,i,BSA.YOLO-49,DK,Fragment. Moderate sediment and low detritus.,prism on parallelogram,142.97,,,,,,,,,
Phyto,7/27/2017,10:20,RVB 3M,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,4,4,14.8,i,BSA.YOLO-49,DK,Moderate sediment and low detritus.,prism on parallelogram,39.37,,,,,,,,,
Phyto,7/27/2017,10:20,RVB 3M,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,895,cf. Skeletonema sp.,Diatom,Skeletonema,sp.,,2,2,3.7,c,BSA.YOLO-49,DK,Moderate sediment and low detritus.,cylinder + 2 half spheres,39.78,,,,,,,,,
Phyto,7/27/2017,10:20,RVB 3M,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,1005,cf. Ulnaria sp.,Diatom,Ulnaria,sp.,,2,2,16.7,i,BSA.YOLO-49,DK,Fragment. Moderate sediment and low detritus.,elliptic prism,92.21,,,,,,,,,
Phyto,7/27/2017,10:20,RVB 3M,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,1132,Ankistrodesmus arcuatus,Soft Body,Ankistrodesmus,arcuatus,,1,1,16.7,i,BSA.YOLO-49,DK,Moderate sediment and low detritus.,cylinder + 2 cones,7.08,,,,,,,,,
Phyto,7/27/2017,10:20,RVB 3M,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,1038,Chlorella spp.,Soft Body,Chlorella,spp.,,27,27,3.7,i,BSA.YOLO-49,DK,Moderate sediment and low detritus.,sphere,26.52,,,,,,,,,
Phyto,7/27/2017,10:20,RVB 3M,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,2,2,18.5,i,BSA.YOLO-49,DK,Moderate sediment and low detritus.,2 cones,34.97,,,,,,,,,
Phyto,7/27/2017,10:20,RVB 3M,65,3,4.62%,0.0697,314.159,0.348732495,5,300.29,1299,cf. Westella botryoides,Soft Body,Westella,botryoides,,1,4,2.8,c,BSA.YOLO-49,DK,Moderate sediment and low detritus.,sphere,11.49,,,,,,,,,
