MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,11/30/2017,13:20,LH_WAT_1,58,5,8.62%,0.0697,314.159,0.627718491,9,100.10,1365,cf. Rhodomonas lacustris,Soft Body,Rhodomonas,lacustris,,1,1,13,i,BSA.YOLO-30,DK,Low sediment.,cone + half sphere,942.40,,,,,,,,,
Phyto,11/30/2017,13:20,LH_WAT_1,58,5,8.62%,0.0697,314.159,0.627718491,9,100.10,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,332,672,0.65,c,BSA.YOLO-30,DK,Low sediment.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/30/2017,13:20,LH_WAT_1,58,5,8.62%,0.0697,314.159,0.627718491,9,100.10,1421,Chroococcus minutus,Soft Body,Chroococcus,minutus,,1,2,4.6,c,BSA.YOLO-30,DK,Low sediment.,sphere,50.96,,,,,,,,,
Phyto,10/30/2017,16:00,FI_WAT_2,55.5,5,9.01%,0.0697,314.159,0.836957988,12,75.07,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,22.2,i,BSA.YOLO-31,DK,,elliptic prism,470.42,,,,,,,,,
Phyto,10/30/2017,16:00,FI_WAT_2,55.5,5,9.01%,0.0697,314.159,0.836957988,12,75.07,147,Cocconeis sp.,Diatom,Cocconeis,sp.,,2,2,7.4,i,BSA.YOLO-31,DK,Fragment.,elliptic prism,61.84,,,,,,,,,
Phyto,10/30/2017,16:00,FI_WAT_2,55.5,5,9.01%,0.0697,314.159,0.836957988,12,75.07,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,47,47,2.8,i,BSA.YOLO-31,DK,,sphere,11.49,,,,,,,,,
Phyto,10/30/2017,16:00,FI_WAT_2,55.5,5,9.01%,0.0697,314.159,0.836957988,12,75.07,1346,Cryptomonas erosa,Soft Body,Cryptomonas,erosa,,5,5,13.9,i,BSA.YOLO-31,DK,,prolate spheroid,629.48,,,,,,,,,
Phyto,10/30/2017,16:00,FI_WAT_2,55.5,5,9.01%,0.0697,314.159,0.836957988,12,75.07,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,9,9,7.4,i,BSA.YOLO-31,DK,,cone + half sphere,159.13,,,,,,,,,
Phyto,10/30/2017,16:00,FI_WAT_2,55.5,5,9.01%,0.0697,314.159,0.836957988,12,75.07,1365,Rhodomonas lacustris,Soft Body,Rhodomonas,lacustris,,1,1,10.5,i,BSA.YOLO-31,DK,,cone + half sphere,516.65,,,,,,,,,
Phyto,10/30/2017,16:00,FI_WAT_2,55.5,5,9.01%,0.0697,314.159,0.836957988,12,75.07,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,336,680,0.65,c,BSA.YOLO-31,DK,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/30/2017,15:28,FI_SAV_1,56,8,14.29%,0.0697,314.159,0.488225493,7,80.43,730,Nitzschia palea,Diatom,Nitzschia,palea,,1,1,20.4,i,BSA.YOLO-32,DK,Moderate sediment and low detritus.,prism on parallelogram,116.99,,,,,,,,,
Phyto,10/30/2017,15:28,FI_SAV_1,56,8,14.29%,0.0697,314.159,0.488225493,7,80.43,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,13,i,BSA.YOLO-32,DK,Moderate sediment and low detritus.,prism on parallelogram,67.34,,,,,,,,,
Phyto,10/30/2017,15:28,FI_SAV_1,56,8,14.29%,0.0697,314.159,0.488225493,7,80.43,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,33.3,i,BSA.YOLO-32,DK,Fragment. Moderate sediment and low detritus.,prism on parallelogram,172.49,,,,,,,,,
Phyto,10/30/2017,15:28,FI_SAV_1,56,8,14.29%,0.0697,314.159,0.488225493,7,80.43,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,44,44,2.4,i,BSA.YOLO-32,DK,Moderate sediment and low detritus.,sphere,7.24,,,,,,,,,
Phyto,10/30/2017,15:28,FI_SAV_1,56,8,14.29%,0.0697,314.159,0.488225493,7,80.43,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,2,2,4.3,i,BSA.YOLO-32,DK,Moderate sediment and low detritus.,cylinder + 2 cones,1.30,,,,,,,,,
Phyto,10/30/2017,15:28,FI_SAV_1,56,8,14.29%,0.0697,314.159,0.488225493,7,80.43,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,5,5,11.1,i,BSA.YOLO-32,DK,Moderate sediment and low detritus.,cone + half sphere,567.71,,,,,,,,,
Phyto,10/30/2017,15:28,FI_SAV_1,56,8,14.29%,0.0697,314.159,0.488225493,7,80.43,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,28,28,6.5,i,BSA.YOLO-32,DK,Moderate sediment and low detritus.,cone + half sphere,112.82,,,,,,,,,
Phyto,10/30/2017,15:28,FI_SAV_1,56,8,14.29%,0.0697,314.159,0.488225493,7,80.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,355,718,0.65,c,BSA.YOLO-32,DK,Moderate sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/28/2017,12:30,DI_SAV_1,60,5,8.33%,0.0697,314.159,0.488225493,7,128.69,147,Cocconeis sp.,Diatom,Cocconeis,sp.,,1,1,22.2,i,BSA.YOLO-33,DK,Fragment. Moderate sediment and detritus.,elliptic prism,245.15,,,,,,,,,
Phyto,11/28/2017,12:30,DI_SAV_1,60,5,8.33%,0.0697,314.159,0.488225493,7,128.69,191,Cyclotella spp.,Diatom,Cyclotella,spp.,,3,3,5.6,i,BSA.YOLO-33,DK,Moderate sediment and detritus.,cylinder,91.13,,,,,,,,,
Phyto,11/28/2017,12:30,DI_SAV_1,60,5,8.33%,0.0697,314.159,0.488225493,7,128.69,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,11.1,i,BSA.YOLO-33,DK,Fragment. Moderate sediment and detritus.,prism on parallelogram,57.50,,,,,,,,,
Phyto,11/28/2017,12:30,DI_SAV_1,60,5,8.33%,0.0697,314.159,0.488225493,7,128.69,1005,cf. Ulnaria sp.,Diatom,Ulnaria,sp.,,3,3,20.4,i,BSA.YOLO-33,DK,Fragment. Moderate sediment and detritus.,elliptic prism,663.96,,,,,,,,,
Phyto,11/28/2017,12:30,DI_SAV_1,60,5,8.33%,0.0697,314.159,0.488225493,7,128.69,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,40,40,2.8,i,BSA.YOLO-33,DK,Moderate sediment and detritus.,sphere,11.49,,,,,,,,,
Phyto,11/28/2017,12:30,DI_SAV_1,60,5,8.33%,0.0697,314.159,0.488225493,7,128.69,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,11.7,i,BSA.YOLO-33,DK,Moderate sediment and detritus.,cone + half sphere,684.50,,,,,,,,,
Phyto,11/28/2017,12:30,DI_SAV_1,60,5,8.33%,0.0697,314.159,0.488225493,7,128.69,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,4,4,6.1,i,BSA.YOLO-33,DK,Moderate sediment and detritus.,cone + half sphere,95.47,,,,,,,,,
Phyto,11/28/2017,12:30,DI_SAV_1,60,5,8.33%,0.0697,314.159,0.488225493,7,128.69,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,391,784,0.65,c,BSA.YOLO-33,DK,Moderate sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/28/2017,12:03,DI_WAT_1,51,5,9.80%,0.0697,314.159,0.348732495,5,180.17,1764,cf. Bacillaria sp.,Diatom,Bacillaria,sp.,,1,1,16.7,i,BSA.YOLO-34,DK,Fragment. High sediment and moderate detritus. Broken diatoms observed.,box,346.02,,,,,,,,,
Phyto,11/28/2017,12:03,DI_WAT_1,51,5,9.80%,0.0697,314.159,0.348732495,5,180.17,1732,Entomoneis cf. paludosa,Diatom,Entomoneis,paludosa,,1,1,44.4,i,BSA.YOLO-34,DK,High sediment and moderate detritus. Broken diatoms observed.,elliptic prism,12721.53,,,,,,,,,
Phyto,11/28/2017,12:03,DI_WAT_1,51,5,9.80%,0.0697,314.159,0.348732495,5,180.17,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,14.8,i,BSA.YOLO-34,DK,Fragment. High sediment and moderate detritus. Broken diatoms observed.,prism on parallelogram,117.73,,,,,,,,,
Phyto,11/28/2017,12:03,DI_WAT_1,51,5,9.80%,0.0697,314.159,0.348732495,5,180.17,846,Planothidium sp.,Diatom,Planothidium,sp.,,1,1,11.1,i,BSA.YOLO-34,DK,High sediment and moderate detritus. Broken diatoms observed.,elliptic prism,180.64,,,,,,,,,
Phyto,11/28/2017,12:03,DI_WAT_1,51,5,9.80%,0.0697,314.159,0.348732495,5,180.17,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,36,36,3.7,i,BSA.YOLO-34,DK,High sediment and moderate detritus. Broken diatoms observed.,sphere,26.52,,,,,,,,,
Phyto,11/28/2017,12:03,DI_WAT_1,51,5,9.80%,0.0697,314.159,0.348732495,5,180.17,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,3.7,i,BSA.YOLO-34,DK,High sediment and moderate detritus. Broken diatoms observed.,cylinder + 2 cones,2.54,,,,,,,,,
Phyto,11/28/2017,12:03,DI_WAT_1,51,5,9.80%,0.0697,314.159,0.348732495,5,180.17,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,9.3,i,BSA.YOLO-34,DK,High sediment and moderate detritus. Broken diatoms observed.,cone + half sphere,337.38,,,,,,,,,
Phyto,11/28/2017,12:03,DI_WAT_1,51,5,9.80%,0.0697,314.159,0.348732495,5,180.17,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,12,12,7.4,i,BSA.YOLO-34,DK,High sediment and moderate detritus. Broken diatoms observed.,cone + half sphere,159.13,,,,,,,,,
Phyto,11/28/2017,12:03,DI_WAT_1,51,5,9.80%,0.0697,314.159,0.348732495,5,180.17,1365,Rhodomonas lacustris,Soft Body,Rhodomonas,lacustris,,1,1,13,i,BSA.YOLO-34,DK,High sediment and moderate detritus. Broken diatoms observed.,cone + half sphere,902.58,,,,,,,,,
Phyto,11/28/2017,12:03,DI_WAT_1,51,5,9.80%,0.0697,314.159,0.348732495,5,180.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,368,740,0.65,c,BSA.YOLO-34,DK,High sediment and moderate detritus. Broken diatoms observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/28/2017,12:03,DI_WAT_1,51,5,9.80%,0.0697,314.159,0.348732495,5,180.17,1891,cf. Cyanodictyon sp.,Soft Body,Cyanodictyon,sp.,,1,35,0.6,c,BSA.YOLO-34,DK,High sediment and moderate detritus. Broken diatoms observed.,prolate spheroid,0.11,,,,,,,,,
Phyto,11/28/2017,11:45,DI_WAT_2,55,3,5.45%,0.0697,314.159,0.488225493,7,214.49,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,5.6,i,BSA.YOLO-35,DK,Low sediment and detritus.,cylinder,113.30,,,,,,,,,
Phyto,11/28/2017,11:45,DI_WAT_2,55,3,5.45%,0.0697,314.159,0.488225493,7,214.49,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,21.3,i,BSA.YOLO-35,DK,Low sediment and detritus.,prism on parallelogram,110.33,,,,,,,,,
Phyto,11/28/2017,11:45,DI_WAT_2,55,3,5.45%,0.0697,314.159,0.488225493,7,214.49,1005,cf. Ulnaria sp.,Diatom,Ulnaria,sp.,,1,1,27.8,i,BSA.YOLO-35,DK,Fragment. Low sediment and detritus.,elliptic prism,298.91,,,,,,,,,
Phyto,11/28/2017,11:45,DI_WAT_2,55,3,5.45%,0.0697,314.159,0.488225493,7,214.49,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,20,20,2.4,i,BSA.YOLO-35,DK,Low sediment and detritus.,sphere,7.24,,,,,,,,,
Phyto,11/28/2017,11:45,DI_WAT_2,55,3,5.45%,0.0697,314.159,0.488225493,7,214.49,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,4,4,5.6,i,BSA.YOLO-35,DK,Low sediment and detritus.,cone + half sphere,76.35,,,,,,,,,
Phyto,11/28/2017,11:45,DI_WAT_2,55,3,5.45%,0.0697,314.159,0.488225493,7,214.49,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,384,777,0.65,c,BSA.YOLO-35,DK,Low sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/28/2017,11:25,DI_SAV_2,56,10,17.86%,0.0697,314.159,0.557971992,8,56.30,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,2,2,14.8,i,BSA.YOLO-36,DK,Fragment. Low detritus.,cylinder,537.49,,,,,,,,,
Phyto,11/28/2017,11:25,DI_SAV_2,56,10,17.86%,0.0697,314.159,0.557971992,8,56.30,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,6.8,i,BSA.YOLO-36,DK,Obscured by detritus. Low detritus.,cylinder,167.06,,,,,,,,,
Phyto,11/28/2017,11:25,DI_SAV_2,56,10,17.86%,0.0697,314.159,0.557971992,8,56.30,713,Nitzschia inconspicua,Diatom,Nitzschia,inconspicua,,1,1,11.1,i,BSA.YOLO-36,DK,Low detritus.,prism on parallelogram,94.46,,,,,,,,,
Phyto,11/28/2017,11:25,DI_SAV_2,56,10,17.86%,0.0697,314.159,0.557971992,8,56.30,730,Nitzschia palea,Diatom,Nitzschia,palea,,1,1,19.1,i,BSA.YOLO-36,DK,Low detritus.,prism on parallelogram,82.89,,,,,,,,,
Phyto,11/28/2017,11:25,DI_SAV_2,56,10,17.86%,0.0697,314.159,0.557971992,8,56.30,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,35,35,1.9,i,BSA.YOLO-36,DK,Low detritus.,sphere,3.59,,,,,,,,,
Phyto,11/28/2017,11:25,DI_SAV_2,56,10,17.86%,0.0697,314.159,0.557971992,8,56.30,1325,cf. Ochromonas spp.,Soft Body,Ochromonas,spp.,,11,11,3.7,i,BSA.YOLO-36,DK,Low detritus.,cone + half sphere,23.30,,,,,,,,,
Phyto,11/28/2017,11:25,DI_SAV_2,56,10,17.86%,0.0697,314.159,0.557971992,8,56.30,1349,Cryptomonas ovata,Soft Body,Cryptomonas,ovata,,2,2,22.2,i,BSA.YOLO-36,DK,Low detritus.,prolate spheroid,1432.18,,,,,,,,,
Phyto,11/28/2017,11:25,DI_SAV_2,56,10,17.86%,0.0697,314.159,0.557971992,8,56.30,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,17,17,6.5,i,BSA.YOLO-36,DK,Low detritus.,cone + half sphere,112.82,,,,,,,,,
Phyto,11/28/2017,11:25,DI_SAV_2,56,10,17.86%,0.0697,314.159,0.557971992,8,56.30,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,351,704,0.65,c,BSA.YOLO-36,DK,Low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/28/2017,11:25,DI_SAV_2,56,10,17.86%,0.0697,314.159,0.557971992,8,56.30,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,21,0.9,f,BSA.YOLO-36,DK,Low detritus.,cylinder,0.25,,,,,,,,,
Phyto,1/10/2018,11:45,DI_SAV_1,52.5,5,9.52%,0.0697,314.159,0.418478994,6,150.14,1031,Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,1,1,6.1,i,BSA.YOLO-37,DK,High sediment and low detritus.,sphere,82.28,,,,,,,,,
Phyto,1/10/2018,11:45,DI_SAV_1,52.5,5,9.52%,0.0697,314.159,0.418478994,6,150.14,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,22,22,2.8,i,BSA.YOLO-37,DK,High sediment and low detritus.,sphere,11.49,,,,,,,,,
Phyto,1/10/2018,11:45,DI_SAV_1,52.5,5,9.52%,0.0697,314.159,0.418478994,6,150.14,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,31.5,i,BSA.YOLO-37,DK,High sediment and low detritus.,2 cones,95.00,,,,,,,,,
Phyto,1/10/2018,11:45,DI_SAV_1,52.5,5,9.52%,0.0697,314.159,0.418478994,6,150.14,1140,Monoraphidium tortile,Soft Body,Monoraphidium,tortile,,2,2,13.5,i,BSA.YOLO-37,DK,High sediment and low detritus.,2 cones,5.73,,,,,,,,,
Phyto,1/10/2018,11:45,DI_SAV_1,52.5,5,9.52%,0.0697,314.159,0.418478994,6,150.14,1806,cf. Chrysochromulina sp.,Soft Body,Chrysochromulina,sp.,,3,3,3.7,i,BSA.YOLO-37,DK,High sediment and low detritus.,prolate spheroid,15.19,,,,,,,,,
Phyto,1/10/2018,11:45,DI_SAV_1,52.5,5,9.52%,0.0697,314.159,0.418478994,6,150.14,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,2,2,8,i,BSA.YOLO-37,DK,High sediment and low detritus.,cone + half sphere,211.11,,,,,,,,,
Phyto,1/10/2018,11:45,DI_SAV_1,52.5,5,9.52%,0.0697,314.159,0.418478994,6,150.14,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,7,7,6.5,i,BSA.YOLO-37,DK,High sediment and low detritus.,cone + half sphere,112.82,,,,,,,,,
Phyto,1/10/2018,11:45,DI_SAV_1,52.5,5,9.52%,0.0697,314.159,0.418478994,6,150.14,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,417,836,0.65,c,BSA.YOLO-37,DK,High sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,1/10/2018,11:45,DI_SAV_1,52.5,5,9.52%,0.0697,314.159,0.418478994,6,150.14,1477,cf. Microcystis sp.,Soft Body,Microcystis,sp.,,1,1,4.3,i,BSA.YOLO-37,DK,High sediment and low detritus.,sphere,41.63,,,,,,,,,
Phyto,1/10/2018,12:20,DI_SAV_2,59.5,10,16.81%,0.0697,314.159,0.348732495,5,90.09,44,Achnanthidium minutissimum,Diatom,Achnanthidium,minutissimum,,1,1,9.3,i,BSA.YOLO-38,DK,Moderate sediment and detritus. Many broken diatoms.,elliptic prism,75.67,,,,,,,,,
Phyto,1/10/2018,12:20,DI_SAV_2,59.5,10,16.81%,0.0697,314.159,0.348732495,5,90.09,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,2,2,21.3,i,BSA.YOLO-38,DK,Moderate sediment and detritus. Many broken diatoms.,elliptic prism,381.42,,,,,,,,,
Phyto,1/10/2018,12:20,DI_SAV_2,59.5,10,16.81%,0.0697,314.159,0.348732495,5,90.09,1860,Skeletonema cf. potamos,Diatom,Skeletonema,potamos,,1,1,11.1,i,BSA.YOLO-38,DK,Moderate sediment and detritus. Many broken diatoms.,cylinder + 2 half spheres,50.22,,,,,,,,,
Phyto,1/10/2018,12:20,DI_SAV_2,59.5,10,16.81%,0.0697,314.159,0.348732495,5,90.09,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,23,23,3.7,i,BSA.YOLO-38,DK,Moderate sediment and detritus. Many broken diatoms.,sphere,26.52,,,,,,,,,
Phyto,1/10/2018,12:20,DI_SAV_2,59.5,10,16.81%,0.0697,314.159,0.348732495,5,90.09,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,6,6,5.6,i,BSA.YOLO-38,DK,Moderate sediment and detritus. Many broken diatoms.,cone + half sphere,91.95,,,,,,,,,
Phyto,1/10/2018,12:20,DI_SAV_2,59.5,10,16.81%,0.0697,314.159,0.348732495,5,90.09,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,4,4,9.8,i,BSA.YOLO-38,DK,Moderate sediment and detritus. Many broken diatoms.,cone + half sphere,387.21,,,,,,,,,
Phyto,1/10/2018,12:20,DI_SAV_2,59.5,10,16.81%,0.0697,314.159,0.348732495,5,90.09,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,7,7,5.6,i,BSA.YOLO-38,DK,Moderate sediment and detritus. Many broken diatoms.,cone + half sphere,76.35,,,,,,,,,
Phyto,1/10/2018,12:20,DI_SAV_2,59.5,10,16.81%,0.0697,314.159,0.348732495,5,90.09,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,393,795,0.65,c,BSA.YOLO-38,DK,Moderate sediment and detritus. Many broken diatoms.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,1/10/2018,11:06,DI_WAT_1,55,5,9.09%,0.0697,314.159,0.418478994,6,150.14,44,Achnanthidium minutissimum,Diatom,Achnanthidium,minutissimum,,2,2,8.3,i,BSA.YOLO-39,DK,Moderate sediment and low detritus. Many broken diatoms.,elliptic prism,67.53,,,,,,,,,
Phyto,1/10/2018,11:06,DI_WAT_1,55,5,9.09%,0.0697,314.159,0.418478994,6,150.14,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,25.9,i,BSA.YOLO-39,DK,Moderate sediment and low detritus. Many broken diatoms.,elliptic prism,645.45,,,,,,,,,
Phyto,1/10/2018,11:06,DI_WAT_1,55,5,9.09%,0.0697,314.159,0.418478994,6,150.14,458,Gomphonema parvulum,Diatom,Gomphonema,parvulum,,1,1,13.5,i,BSA.YOLO-39,DK,Moderate sediment and low detritus. Many broken diatoms.,gomphonemoid,252.62,,,,,,,,,
Phyto,1/10/2018,11:06,DI_WAT_1,55,5,9.09%,0.0697,314.159,0.418478994,6,150.14,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,2,2,11.1,i,BSA.YOLO-39,DK,Fragment. Moderate sediment and low detritus. Many broken diatoms.,prism on parallelogram,57.50,,,,,,,,,
Phyto,1/10/2018,11:06,DI_WAT_1,55,5,9.09%,0.0697,314.159,0.418478994,6,150.14,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,24,24,2.8,i,BSA.YOLO-39,DK,Moderate sediment and low detritus. Many broken diatoms.,sphere,11.49,,,,,,,,,
Phyto,1/10/2018,11:06,DI_WAT_1,55,5,9.09%,0.0697,314.159,0.418478994,6,150.14,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,16.7,i,BSA.YOLO-39,DK,Moderate sediment and low detritus. Many broken diatoms.,2 cones,7.08,,,,,,,,,
Phyto,1/10/2018,11:06,DI_WAT_1,55,5,9.09%,0.0697,314.159,0.418478994,6,150.14,1704,Monoraphidium minutum,Soft Body,Monoraphidium,minutum,,1,1,5.6,i,BSA.YOLO-39,DK,Moderate sediment and low detritus. Many broken diatoms.,2 cones,2.38,,,,,,,,,
Phyto,1/10/2018,11:06,DI_WAT_1,55,5,9.09%,0.0697,314.159,0.418478994,6,150.14,1325,cf. Ochromonas spp.,Soft Body,Ochromonas,spp.,,5,5,5.6,i,BSA.YOLO-39,DK,Moderate sediment and low detritus. Many broken diatoms.,cone + half sphere,76.35,,,,,,,,,
Phyto,1/10/2018,11:06,DI_WAT_1,55,5,9.09%,0.0697,314.159,0.418478994,6,150.14,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,4,4,5.6,i,BSA.YOLO-39,DK,Moderate sediment and low detritus. Many broken diatoms.,cone + half sphere,75.53,,,,,,,,,
Phyto,1/10/2018,11:06,DI_WAT_1,55,5,9.09%,0.0697,314.159,0.418478994,6,150.14,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,396,798,0.65,c,BSA.YOLO-39,DK,Moderate sediment and low detritus. Many broken diatoms.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,1/10/2018,11:06,DI_WAT_1,55,5,9.09%,0.0697,314.159,0.418478994,6,150.14,1477,cf. Microcystis sp.,Soft Body,Microcystis,sp.,,2,2,5.6,i,BSA.YOLO-39,DK,Moderate sediment and low detritus. Many broken diatoms.,sphere,91.95,,,,,,,,,
Phyto,1/10/2018,11:06,DI_WAT_1,55,5,9.09%,0.0697,314.159,0.418478994,6,150.14,1709,cf. Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,16,0.9,f,BSA.YOLO-39,DK,Moderate sediment and low detritus. Many broken diatoms.,cylinder,0.25,,,,,,,,,
Phyto,1/11/2018,13:00,FI_WAT_1,61,8,13.11%,0.0697,314.159,0.348732495,5,112.61,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,13,i,BSA.YOLO-40,DK,High sediment and moderate detritus. Broken diatoms observed.,elliptic prism,143.55,,,,,,,,,
Phyto,1/11/2018,13:00,FI_WAT_1,61,8,13.11%,0.0697,314.159,0.348732495,5,112.61,161,cf. Craticula sp.,Diatom,Craticula,sp.,,1,1,7.4,i,BSA.YOLO-40,DK,High sediment and moderate detritus. Broken diatoms observed.,elliptic prism,60.21,,,,,,,,,
Phyto,1/11/2018,13:00,FI_WAT_1,61,8,13.11%,0.0697,314.159,0.348732495,5,112.61,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,3.7,i,BSA.YOLO-40,DK,High sediment and moderate detritus. Broken diatoms observed.,cylinder,30.11,,,,,,,,,
Phyto,1/11/2018,13:00,FI_WAT_1,61,8,13.11%,0.0697,314.159,0.348732495,5,112.61,713,Nitzschia inconspicua,Diatom,Nitzschia,inconspicua,,1,1,9.3,i,BSA.YOLO-40,DK,High sediment and moderate detritus. Broken diatoms observed.,prism on parallelogram,40.36,,,,,,,,,
Phyto,1/11/2018,13:00,FI_WAT_1,61,8,13.11%,0.0697,314.159,0.348732495,5,112.61,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,2,2,10.5,i,BSA.YOLO-40,DK,High sediment and moderate detritus. Broken diatoms observed.,prism on parallelogram,8.87,,,,,,,,,
Phyto,1/11/2018,13:00,FI_WAT_1,61,8,13.11%,0.0697,314.159,0.348732495,5,112.61,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,2,2,10.5,i,BSA.YOLO-40,DK,Fragment. High sediment and moderate detritus. Broken diatoms observed.,prism on parallelogram,89.36,,,,,,,,,
Phyto,1/11/2018,13:00,FI_WAT_1,61,8,13.11%,0.0697,314.159,0.348732495,5,112.61,1031,cf. Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,1,1,5.6,i,BSA.YOLO-40,DK,High sediment and moderate detritus. Broken diatoms observed.,sphere,60.75,,,,,,,,,
Phyto,1/11/2018,13:00,FI_WAT_1,61,8,13.11%,0.0697,314.159,0.348732495,5,112.61,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,35,35,3.7,i,BSA.YOLO-40,DK,High sediment and moderate detritus. Broken diatoms observed.,sphere,26.52,,,,,,,,,
Phyto,1/11/2018,13:00,FI_WAT_1,61,8,13.11%,0.0697,314.159,0.348732495,5,112.61,1140,Monoraphidium tortile,Soft Body,Monoraphidium,tortile,,1,1,15.7,i,BSA.YOLO-40,DK,High sediment and moderate detritus. Broken diatoms observed.,2 cones,6.66,,,,,,,,,
