MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,7/28/2016,11:35,LIB,65,5,7.69%,0.0683,314.159,0.6147,9,102.22,147,Cocconeis sp.,Diatom,Cocconeis,sp.,,1,1,22.2,i,BSA.YOLO-35,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Ciliates observed.,elliptic prism,516.10,,,,,,,,,
Phyto,7/28/2016,11:35,LIB,65,5,7.69%,0.0683,314.159,0.6147,9,102.22,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,7.4,i,BSA.YOLO-35,CT,Fragment. Moderate sediment and low detritus. Sample contains mucilaginous detritus. Ciliates observed.,cylinder,232.25,,,,,,,,,
Phyto,7/28/2016,11:35,LIB,65,5,7.69%,0.0683,314.159,0.6147,9,102.22,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,14.8,i,BSA.YOLO-35,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Ciliates observed.,cylinder,2029.99,,,,,,,,,
Phyto,7/28/2016,11:35,LIB,65,5,7.69%,0.0683,314.159,0.6147,9,102.22,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,2,2,15.7,i,BSA.YOLO-35,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Ciliates observed.,prism on parallelogram,39.56,,,,,,,,,
Phyto,7/28/2016,11:35,LIB,65,5,7.69%,0.0683,314.159,0.6147,9,102.22,1860,Skeletonema potamos,Diatom,Skeletonema,potamos,,1,1,10.2,i,BSA.YOLO-35,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Ciliates observed.,cylinder + 2 half spheres,109.67,,,,,,,,,
Phyto,7/28/2016,11:35,LIB,65,5,7.69%,0.0683,314.159,0.6147,9,102.22,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,2,2,5.6,i,BSA.YOLO-35,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Ciliates observed.,sphere,91.95,,,,,,,,,
Phyto,7/28/2016,11:35,LIB,65,5,7.69%,0.0683,314.159,0.6147,9,102.22,1079,Crucigenia tetrapedia,Soft Body,Crucigenia,tetrapedia,,1,7,3.7,c,BSA.YOLO-35,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Ciliates observed.,cube,7.03,,,,,,,,,
Phyto,7/28/2016,11:35,LIB,65,5,7.69%,0.0683,314.159,0.6147,9,102.22,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,3.7,i,BSA.YOLO-35,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Ciliates observed.,cylinder + 2 cones,13.18,,,,,,,,,
Phyto,7/28/2016,11:35,LIB,65,5,7.69%,0.0683,314.159,0.6147,9,102.22,1135,Monoraphidium convolutum,Soft Body,Monoraphidium,convolutum,,1,1,7.4,i,BSA.YOLO-35,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Ciliates observed.,2 cones,13.99,,,,,,,,,
Phyto,7/28/2016,11:35,LIB,65,5,7.69%,0.0683,314.159,0.6147,9,102.22,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,421,862,0.65,c,BSA.YOLO-35,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Ciliates observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/28/2016,11:35,LIB,65,5,7.69%,0.0683,314.159,0.6147,9,102.22,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,2,6,2.8,c,BSA.YOLO-35,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Ciliates observed.,sphere,11.49,,,,,,,,,
Phyto,7/28/2016,11:35,LIB,65,5,7.69%,0.0683,314.159,0.6147,9,102.22,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,1,16,0.8,c,BSA.YOLO-35,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Ciliates observed.,cube,0.51,,,,,,,,,
Phyto,7/28/2016,8:10,RCS,62,2,3.23%,0.0683,314.159,0.7513,11,209.08,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,8,8,13,i,BSA.YOLO-36,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,cylinder,1234.41,,,,,,,,,
Phyto,7/28/2016,8:10,RCS,62,2,3.23%,0.0683,314.159,0.7513,11,209.08,1677,Nitzschia incerta,Diatom,Nitzschia,incerta,,2,2,81.5,i,BSA.YOLO-36,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,prism on parallelogram,422.17,,,,,,,,,
Phyto,7/28/2016,8:10,RCS,62,2,3.23%,0.0683,314.159,0.7513,11,209.08,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,3,3,25.9,i,BSA.YOLO-36,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,prism on parallelogram,101.53,,,,,,,,,
Phyto,7/28/2016,8:10,RCS,62,2,3.23%,0.0683,314.159,0.7513,11,209.08,1005,cf. Ulnaria sp.,Diatom,Ulnaria,sp.,,2,2,292.3,i,BSA.YOLO-36,CT,Girdle view. Moderate sediment and low detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,elliptic prism,44766.48,,,,,,,,,
Phyto,7/28/2016,8:10,RCS,62,2,3.23%,0.0683,314.159,0.7513,11,209.08,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,1,1,3.7,i,BSA.YOLO-36,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,sphere,26.52,,,,,,,,,
Phyto,7/28/2016,8:10,RCS,62,2,3.23%,0.0683,314.159,0.7513,11,209.08,1136,Monoraphidium griffithii,Soft Body,Monoraphidium,griffithii,,1,1,46.3,i,BSA.YOLO-36,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,2 cones,54.55,,,,,,,,,
Phyto,7/28/2016,8:10,RCS,62,2,3.23%,0.0683,314.159,0.7513,11,209.08,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,7.4,i,BSA.YOLO-36,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,cone + half sphere,159.13,,,,,,,,,
Phyto,7/28/2016,8:10,RCS,62,2,3.23%,0.0683,314.159,0.7513,11,209.08,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,390,818,0.65,c,BSA.YOLO-36,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/28/2016,8:10,RCS,62,2,3.23%,0.0683,314.159,0.7513,11,209.08,1588,cf. Trachelomonas sp.,Soft Body,Trachelomonas,sp.,,1,1,16.7,i,BSA.YOLO-36,CT,Moderate sediment and low detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,ellipsoid,1656.48,,,,,,,,,
Phyto,8/17/2016,9:52,RD22,63,1,1.59%,0.0683,314.159,0.4098,6,766.62,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,2,2,4.6,i,BSA.YOLO-37,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,sphere,50.96,,,,,,,,,
Phyto,8/17/2016,9:52,RD22,63,1,1.59%,0.0683,314.159,0.4098,6,766.62,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,3,3,4.6,i,BSA.YOLO-37,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,cylinder + 2 cones,3.21,,,,,,,,,
Phyto,8/17/2016,9:52,RD22,63,1,1.59%,0.0683,314.159,0.4098,6,766.62,1819,Schroederia setigera,Soft Body,Schroederia,setigera,,1,1,31.5,i,BSA.YOLO-37,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,2 cones,225.79,,,,,,,,,
Phyto,8/17/2016,9:52,RD22,63,1,1.59%,0.0683,314.159,0.4098,6,766.62,1352,Cryptomonas sp.,Soft Body,Cryptomonas,sp.,,1,1,16.7,i,BSA.YOLO-37,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,prolate spheroid,756.28,,,,,,,,,
Phyto,8/17/2016,9:52,RD22,63,1,1.59%,0.0683,314.159,0.4098,6,766.62,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,429,899,0.65,c,BSA.YOLO-37,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/16/2016,14:14,SRV,65,5,7.69%,0.0683,314.159,0.7513,11,83.63,44,Achnanthidium minutissimum,Diatom,Achnanthidium,minutissimum,,1,1,11.1,i,BSA.YOLO-38,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,elliptic prism,87.09,,,,,,,,,
Phyto,8/16/2016,14:14,SRV,65,5,7.69%,0.0683,314.159,0.7513,11,83.63,147,Cocconeis sp.,Diatom,Cocconeis,sp.,,1,1,14.8,i,BSA.YOLO-38,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,elliptic prism,216.20,,,,,,,,,
Phyto,8/16/2016,14:14,SRV,65,5,7.69%,0.0683,314.159,0.7513,11,83.63,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,4,4,4.5,i,BSA.YOLO-38,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,cylinder,7.95,,,,,,,,,
Phyto,8/16/2016,14:14,SRV,65,5,7.69%,0.0683,314.159,0.7513,11,83.63,374,Fragilaria capucina ,Diatom,Fragilaria,capucina,,2,2,13,c,BSA.YOLO-38,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,elliptic prism,216.05,,,,,,,,,
Phyto,8/16/2016,14:14,SRV,65,5,7.69%,0.0683,314.159,0.7513,11,83.63,394,cf. Fragilaria pseudoconstruens,Diatom,Fragilaria,pseudoconstruens,,1,1,9.3,i,BSA.YOLO-38,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,elliptic prism,72.97,,,,,,,,,
Phyto,8/16/2016,14:14,SRV,65,5,7.69%,0.0683,314.159,0.7513,11,83.63,631,cf. Navicula sp.,Diatom,Navicula,sp.,,1,1,13,i,BSA.YOLO-38,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,elliptic prism,102.00,,,,,,,,,
Phyto,8/16/2016,14:14,SRV,65,5,7.69%,0.0683,314.159,0.7513,11,83.63,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,7.4,i,BSA.YOLO-38,CT,Fragment. Low sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,prism on parallelogram,147.85,,,,,,,,,
Phyto,8/16/2016,14:14,SRV,65,5,7.69%,0.0683,314.159,0.7513,11,83.63,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,5,5,3.7,i,BSA.YOLO-38,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,sphere,26.52,,,,,,,,,
Phyto,8/16/2016,14:14,SRV,65,5,7.69%,0.0683,314.159,0.7513,11,83.63,1215,Desmodesmus communis,Soft Body,Desmodesmus,communis,,1,4,9.3,c,BSA.YOLO-38,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,prolate spheroid,98.61,,,,,,,,,
Phyto,8/16/2016,14:14,SRV,65,5,7.69%,0.0683,314.159,0.7513,11,83.63,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,4,4,11.1,i,BSA.YOLO-38,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,cone + half sphere,538.68,,,,,,,,,
Phyto,8/16/2016,14:14,SRV,65,5,7.69%,0.0683,314.159,0.7513,11,83.63,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,382,769,0.65,c,BSA.YOLO-38,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/16/2016,14:14,SRV,65,5,7.69%,0.0683,314.159,0.7513,11,83.63,1519,Snowella sp.,Soft Body,Snowella,sp.,,1,4,0.5,c,BSA.YOLO-38,CT,Low sediment and moderate detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,sphere,0.07,,,,,,,,,
Phyto,8/2/2016,12:53,RVB,62,5,8.06%,0.0683,314.159,1.366,20,46.00,91,Aulacoseira granulata,Diatom,Aulacoseira,granulata,,4,4,16.7,c,BSA.YOLO-39,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,cylinder,903.57,,,,,,,,,
Phyto,8/2/2016,12:53,RVB,62,5,8.06%,0.0683,314.159,1.366,20,46.00,631,Navicula sp.,Diatom,Navicula,sp.,,2,2,14.8,i,BSA.YOLO-39,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,elliptic prism,202.14,,,,,,,,,
Phyto,8/2/2016,12:53,RVB,62,5,8.06%,0.0683,314.159,1.366,20,46.00,895,Skeletonema sp.,Diatom,Skeletonema,sp.,,1,1,15.7,i,BSA.YOLO-39,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,cylinder + 2 half spheres,96.67,,,,,,,,,
Phyto,8/2/2016,12:53,RVB,62,5,8.06%,0.0683,314.159,1.366,20,46.00,1007,Ulnaria ulna,Diatom,Ulnaria,ulna,,1,1,163,i,BSA.YOLO-39,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,elliptic prism,6694.15,,,,,,,,,
Phyto,8/2/2016,12:53,RVB,62,5,8.06%,0.0683,314.159,1.366,20,46.00,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,1,1,2.8,i,BSA.YOLO-39,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,sphere,11.49,,,,,,,,,
Phyto,8/2/2016,12:53,RVB,62,5,8.06%,0.0683,314.159,1.366,20,46.00,1140,Monoraphidium tortile,Soft Body,Monoraphidium,tortile,,1,1,13,i,BSA.YOLO-39,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,2 cones,4.36,,,,,,,,,
Phyto,8/2/2016,12:53,RVB,62,5,8.06%,0.0683,314.159,1.366,20,46.00,1250,Spirogyra sp.,Soft Body,Spirogyra,sp.,,1,3,92.6,f,BSA.YOLO-39,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,cylinder,80647.14,,,,,,,,,
Phyto,8/2/2016,12:53,RVB,62,5,8.06%,0.0683,314.159,1.366,20,46.00,1393,Aphanizomenon sp.,Soft Body,Aphanizomenon,sp.,,1,20,5.6,f,BSA.YOLO-39,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,cylinder,93.07,,,,,,,,,
Phyto,8/2/2016,12:53,RVB,62,5,8.06%,0.0683,314.159,1.366,20,46.00,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,412,829,0.65,c,BSA.YOLO-39,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/20/2016,11:22,RD22,63,1,1.59%,0.0683,314.159,0.8196,12,383.31,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,5,5,6.5,i,BSA.YOLO-40,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,cylinder,149.32,,,,,,,,,
Phyto,7/20/2016,11:22,RD22,63,1,1.59%,0.0683,314.159,0.8196,12,383.31,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,35.2,i,BSA.YOLO-40,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,prism on parallelogram,354.82,,,,,,,,,
Phyto,7/20/2016,11:22,RD22,63,1,1.59%,0.0683,314.159,0.8196,12,383.31,1860,Skeletonema potamos,Diatom,Skeletonema,potamos,,1,1,9.3,i,BSA.YOLO-40,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,cylinder + 2 half spheres,99.99,,,,,,,,,
Phyto,7/20/2016,11:22,RD22,63,1,1.59%,0.0683,314.159,0.8196,12,383.31,1031,cf. Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,1,1,6.5,i,BSA.YOLO-40,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,sphere,31.31,,,,,,,,,
Phyto,7/20/2016,11:22,RD22,63,1,1.59%,0.0683,314.159,0.8196,12,383.31,1215,Desmodesmus communis,Soft Body,Desmodesmus,communis,,1,2,8.3,c,BSA.YOLO-40,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,prolate spheroid,34.07,,,,,,,,,
Phyto,7/20/2016,11:22,RD22,63,1,1.59%,0.0683,314.159,0.8196,12,383.31,1084,cf. Dictyosphaerium pulchellum,Soft Body,Dictyosphaerium,pulchellum,,1,8,1.9,c,BSA.YOLO-40,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,sphere,3.59,,,,,,,,,
Phyto,7/20/2016,11:22,RD22,63,1,1.59%,0.0683,314.159,0.8196,12,383.31,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,4,4,5.6,i,BSA.YOLO-40,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,cylinder + 2 cones,11.22,,,,,,,,,
Phyto,7/20/2016,11:22,RD22,63,1,1.59%,0.0683,314.159,0.8196,12,383.31,1140,Monoraphidium tortile,Soft Body,Monoraphidium,tortile,,1,1,24.1,i,BSA.YOLO-40,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,2 cones,45.55,,,,,,,,,
Phyto,7/20/2016,11:22,RD22,63,1,1.59%,0.0683,314.159,0.8196,12,383.31,1162,Oocystis sp.,Soft Body,Oocystis,sp.,,1,4,5.6,c,BSA.YOLO-40,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,prolate spheroid,62.04,,,,,,,,,
Phyto,7/20/2016,11:22,RD22,63,1,1.59%,0.0683,314.159,0.8196,12,383.31,1289,Tetrastrum staurogeniaeforme,Soft Body,Tetrastrum,staurogeniaeforme,,1,4,1.9,c,BSA.YOLO-40,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,sphere,3.59,,,,,,,,,
Phyto,7/20/2016,11:22,RD22,63,1,1.59%,0.0683,314.159,0.8196,12,383.31,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,389,787,0.65,c,BSA.YOLO-40,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/20/2016,11:22,RD22,63,1,1.59%,0.0683,314.159,0.8196,12,383.31,1522,Spirulina sp.,Soft Body,Spirulina,sp.,,1,23,1.9,f,BSA.YOLO-40,CT,Low sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,cylinder,0.96,,,,,,,,,
Phyto,7/7/2016,9:40,RD22,62,1,1.61%,0.0683,314.159,0.3415,5,919.94,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,20,20,13,i,BSA.YOLO-41,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,cylinder,1725.52,,,,,,,,,
Phyto,7/7/2016,9:40,RD22,62,1,1.61%,0.0683,314.159,0.3415,5,919.94,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,13,i,BSA.YOLO-41,CT,Fragment. Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,cylinder,320.19,,,,,,,,,
Phyto,7/7/2016,9:40,RD22,62,1,1.61%,0.0683,314.159,0.3415,5,919.94,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,4,4,24.1,i,BSA.YOLO-41,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,prism on parallelogram,120.38,,,,,,,,,
Phyto,7/7/2016,9:40,RD22,62,1,1.61%,0.0683,314.159,0.3415,5,919.94,1020,Carteria sp.,Soft Body,Carteria,sp.,,3,3,10.2,i,BSA.YOLO-41,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,sphere,225.64,,,,,,,,,
Phyto,7/7/2016,9:40,RD22,62,1,1.61%,0.0683,314.159,0.3415,5,919.94,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,5,5,2.8,i,BSA.YOLO-41,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,sphere,11.49,,,,,,,,,
Phyto,7/7/2016,9:40,RD22,62,1,1.61%,0.0683,314.159,0.3415,5,919.94,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,3,3,3.7,i,BSA.YOLO-41,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,cylinder + 2 cones,2.64,,,,,,,,,
Phyto,7/7/2016,9:40,RD22,62,1,1.61%,0.0683,314.159,0.3415,5,919.94,1819,Schroederia setigera,Soft Body,Schroederia,setigera,,1,1,37,i,BSA.YOLO-41,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,2 cones,265.22,,,,,,,,,
Phyto,7/7/2016,9:40,RD22,62,1,1.61%,0.0683,314.159,0.3415,5,919.94,1248,cf. Sphaerocystis sp.,Soft Body,Sphaerocystis,sp.,,1,7,3.7,c,BSA.YOLO-41,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,sphere,26.52,,,,,,,,,
Phyto,7/7/2016,9:40,RD22,62,1,1.61%,0.0683,314.159,0.3415,5,919.94,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,588,1189,0.65,c,BSA.YOLO-41,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/7/2016,9:40,RD22,62,1,1.61%,0.0683,314.159,0.3415,5,919.94,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,1,7,0.8,c,BSA.YOLO-41,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,cube,0.51,,,,,,,,,
Phyto,7/28/2016,11:15,BL5,62,3,4.84%,0.0683,314.159,0.4098,6,255.54,46,Achnanthidium sp.,Diatom,Achnanthidium,sp.,,1,1,23.1,i,BSA.YOLO-42,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,elliptic prism,365.76,,,,,,,,,
Phyto,7/28/2016,11:15,BL5,62,3,4.84%,0.0683,314.159,0.4098,6,255.54,91,Aulacoseira granulata,Diatom,Aulacoseira,granulata,,10,10,29.6,c,BSA.YOLO-42,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,cylinder,1601.54,,,,,,,,,
Phyto,7/28/2016,11:15,BL5,62,3,4.84%,0.0683,314.159,0.4098,6,255.54,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,5.6,i,BSA.YOLO-42,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,cylinder,113.30,,,,,,,,,
Phyto,7/28/2016,11:15,BL5,62,3,4.84%,0.0683,314.159,0.4098,6,255.54,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,2,2,3.7,i,BSA.YOLO-42,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,sphere,26.52,,,,,,,,,
Phyto,7/28/2016,11:15,BL5,62,3,4.84%,0.0683,314.159,0.4098,6,255.54,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,2,2,3.7,i,BSA.YOLO-42,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,cylinder + 2 cones,7.86,,,,,,,,,
Phyto,7/28/2016,11:15,BL5,62,3,4.84%,0.0683,314.159,0.4098,6,255.54,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,18.5,i,BSA.YOLO-42,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,2 cones,21.79,,,,,,,,,
Phyto,7/28/2016,11:15,BL5,62,3,4.84%,0.0683,314.159,0.4098,6,255.54,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,387,794,0.65,c,BSA.YOLO-42,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/28/2016,11:15,BL5,62,3,4.84%,0.0683,314.159,0.4098,6,255.54,1421,Chroococcus minutus,Soft Body,Chroococcus,minutus,,2,3,3.7,c,BSA.YOLO-42,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,sphere,26.52,,,,,,,,,
Phyto,7/28/2016,11:15,BL5,62,3,4.84%,0.0683,314.159,0.4098,6,255.54,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,1,8,0.8,c,BSA.YOLO-42,CT,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,cube,0.51,,,,,,,,,
Phyto,8/15/2016,9:05,SHR,62,3,4.84%,0.0683,314.159,0.7513,11,139.38,44,Achnanthidium minutissimum,Diatom,Achnanthidium,minutissimum,,2,2,11.1,i,BSA.YOLO-43,CT,Moderate sediment and low detritus.  Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,elliptic prism,119.35,,,,,,,,,
Phyto,8/15/2016,9:05,SHR,62,3,4.84%,0.0683,314.159,0.7513,11,139.38,86,Asterionella formosa,Diatom,Asterionella,formosa,,1,1,0,i,BSA.YOLO-43,CT,Fragment. Moderate sediment and low detritus.  Sample contains mucilaginous detritus. Many broken diatoms. Ciliates observed.,box + 2 cylinders,113.14,,,,,,,,,
