MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,9/10/2015,11:00,SRV,55,5,9.09%,0.0697,314.159,0.557971992,8,112.61,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,300,1231,0.65,c,BSA.YOLO-24,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates present.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/10/2015,11:00,SRV,55,5,9.09%,0.0697,314.159,0.557971992,8,112.61,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,1,6,2.2,c,BSA.YOLO-24,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates present.,sphere,5.58,,,,,,,,,
Phyto,9/10/2015,11:00,SRV,55,5,9.09%,0.0697,314.159,0.557971992,8,112.61,1421,Chroococcus minutus,Soft Body,Chroococcus,minutus,,1,1,5.6,i,BSA.YOLO-24,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms. Ciliates present.,sphere,91.95,,,,,,,,,
Phyto,9/1/2015,12:55,RYI,65,10,15.38%,0.0697,314.159,0.418478994,6,75.07,182,Cyclotella cf. meneghiniana,Diatom,Cyclotella,meneghiniana,,1,1,16.7,i,BSA.YOLO-25,KS,Fragment. Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cylinder,1226.62,,,,,,,,,
Phyto,9/1/2015,12:55,RYI,65,10,15.38%,0.0697,314.159,0.418478994,6,75.07,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,5.6,i,BSA.YOLO-25,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cylinder,91.13,,,,,,,,,
Phyto,9/1/2015,12:55,RYI,65,10,15.38%,0.0697,314.159,0.418478994,6,75.07,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,18.5,i,BSA.YOLO-25,KS,Girdle view. Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,elliptic prism,301.06,,,,,,,,,
Phyto,9/1/2015,12:55,RYI,65,10,15.38%,0.0697,314.159,0.418478994,6,75.07,890,Sellaphora pupula,Diatom,Sellaphora,pupula,,1,1,20.4,i,BSA.YOLO-25,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,box,845.38,,,,,,,,,
Phyto,9/1/2015,12:55,RYI,65,10,15.38%,0.0697,314.159,0.418478994,6,75.07,1007,Ulnaria cf. ulna,Diatom,Ulnaria,ulna,,1,1,9.3,i,BSA.YOLO-25,KS,Fragment. Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,elliptic prism,151.34,,,,,,,,,
Phyto,9/1/2015,12:55,RYI,65,10,15.38%,0.0697,314.159,0.418478994,6,75.07,1031,cf. Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,1,1,4.6,i,BSA.YOLO-25,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,50.96,,,,,,,,,
Phyto,9/1/2015,12:55,RYI,65,10,15.38%,0.0697,314.159,0.418478994,6,75.07,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,113,113,1.9,i,BSA.YOLO-25,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,3.59,,,,,,,,,
Phyto,9/1/2015,12:55,RYI,65,10,15.38%,0.0697,314.159,0.418478994,6,75.07,1774,Desmodesmus sp.,Soft Body,Desmodesmus,sp.,,2,4,5.6,c,BSA.YOLO-25,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,prolate spheroid,10.59,,,,,,,,,
Phyto,9/1/2015,12:55,RYI,65,10,15.38%,0.0697,314.159,0.418478994,6,75.07,1119,cf. Lagerheimia genevensis,Soft Body,Lagerheimia,genevensis,,1,1,3.7,i,BSA.YOLO-25,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,ellipsoid,20.07,,,,,,,,,
Phyto,9/1/2015,12:55,RYI,65,10,15.38%,0.0697,314.159,0.418478994,6,75.07,1299,Westella botryoides,Soft Body,Westella,botryoides,,1,4,2.8,c,BSA.YOLO-25,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,11.49,,,,,,,,,
Phyto,9/1/2015,12:55,RYI,65,10,15.38%,0.0697,314.159,0.418478994,6,75.07,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,282,909,0.65,c,BSA.YOLO-25,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/1/2015,12:55,RYI,65,10,15.38%,0.0697,314.159,0.418478994,6,75.07,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,2,6,2.4,c,BSA.YOLO-25,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,7.24,,,,,,,,,
Phyto,9/1/2015,12:55,RYI,65,10,15.38%,0.0697,314.159,0.418478994,6,75.07,1421,Chroococcus minutus,Soft Body,Chroococcus,minutus,,1,1,5.6,i,BSA.YOLO-25,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,91.95,,,,,,,,,
Phyto,9/1/2015,12:55,RYI,65,10,15.38%,0.0697,314.159,0.418478994,6,75.07,1681,Chroococcus planctonicus,Soft Body,Chroococcus,planctonicus,,4,6,3.7,c,BSA.YOLO-25,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,26.52,,,,,,,,,
Phyto,9/1/2015,12:55,RYI,65,10,15.38%,0.0697,314.159,0.418478994,6,75.07,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,1,16,1.5,c,BSA.YOLO-25,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cube,3.38,,,,,,,,,
Phyto,9/1/2015,12:55,RYI,65,10,15.38%,0.0697,314.159,0.418478994,6,75.07,1519,cf. Snowella sp.,Soft Body,Snowella,sp.,,1,6,1.5,c,BSA.YOLO-25,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,1.77,,,,,,,,,
Phyto,9/1/2015,10:55,RD22,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,22,i,BSA.YOLO-26,JW,High sediment and moderate detritus.,elliptic prism,449.25,,,,,,,,,
Phyto,9/1/2015,10:55,RD22,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,7.4,i,BSA.YOLO-26,JW,High sediment and moderate detritus.,cylinder,172.03,,,,,,,,,
Phyto,9/1/2015,10:55,RD22,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,540,Melosira varians,Diatom,Melosira,varians,,1,1,22,i,BSA.YOLO-26,JW,High sediment and moderate detritus.,cylinder,5913.65,,,,,,,,,
Phyto,9/1/2015,10:55,RD22,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,730,Nitzschia palea,Diatom,Nitzschia,palea,,1,1,46.3,i,BSA.YOLO-26,JW,High sediment and moderate detritus.,prism on parallelogram,285.21,,,,,,,,,
Phyto,9/1/2015,10:55,RD22,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,895,cf. Skeletonema sp.,Diatom,Skeletonema,sp.,,1,1,7.4,i,BSA.YOLO-26,JW,High sediment and moderate detritus.,cylinder + 2 half spheres,79.57,,,,,,,,,
Phyto,9/1/2015,10:55,RD22,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,1007,Ulnaria ulna,Diatom,Ulnaria,ulna,,1,1,480,i,BSA.YOLO-26,JW,High sediment and moderate detritus.,elliptic prism,45578.19,,,,,,,,,
Phyto,9/1/2015,10:55,RD22,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,24,i,BSA.YOLO-26,JW,High sediment and moderate detritus.,2 cones,12.57,,,,,,,,,
Phyto,9/1/2015,10:55,RD22,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,1135,Monoraphidium convolutum,Soft Body,Monoraphidium,convolutum,,1,1,5.6,i,BSA.YOLO-26,JW,High sediment and moderate detritus.,2 cones,11.73,,,,,,,,,
Phyto,9/1/2015,10:55,RD22,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,448,935,0.65,c,BSA.YOLO-26,JW,High sediment and moderate detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/1/2015,10:55,RD22,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,1555,Lepocinclis sp.,Soft Body,Lepocinclis,sp.,,1,1,111,i,BSA.YOLO-26,JW,High sediment and moderate detritus.,2 cones,5026.75,,,,,,,,,
Phyto,9/1/2015,10:55,RD22,63,3,4.76%,0.0697,314.159,0.418478994,6,250.24,1777,Strombomonas sp.,Soft Body,Strombomonas,sp.,,1,1,24,i,BSA.YOLO-26,JW,High sediment and moderate detritus.,ellipsoid,980.18,,,,,,,,,
Phyto,9/1/2015,9:05,RCS,65,3,4.62%,0.0697,314.159,0.488225493,7,214.49,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,4,4,24,i,BSA.YOLO-27,JW,High sediment and moderate detritus.,cylinder,258.05,,,,,,,,,
Phyto,9/1/2015,9:05,RCS,65,3,4.62%,0.0697,314.159,0.488225493,7,214.49,99,Bacillaria paxillifera,Diatom,Bacillaria,paxillifera,,1,1,8,i,BSA.YOLO-27,JW,High sediment and moderate detritus.,box,134.40,,,,,,,,,
Phyto,9/1/2015,9:05,RCS,65,3,4.62%,0.0697,314.159,0.488225493,7,214.49,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,24,i,BSA.YOLO-27,JW,High sediment and moderate detritus.,elliptic prism,557.95,,,,,,,,,
Phyto,9/1/2015,9:05,RCS,65,3,4.62%,0.0697,314.159,0.488225493,7,214.49,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,7.4,i,BSA.YOLO-27,JW,High sediment and moderate detritus.,cylinder,172.03,,,,,,,,,
Phyto,9/1/2015,9:05,RCS,65,3,4.62%,0.0697,314.159,0.488225493,7,214.49,540,Melosira varians,Diatom,Melosira,varians,,1,1,24,i,BSA.YOLO-27,JW,High sediment and moderate detritus.,cylinder,4128.80,,,,,,,,,
Phyto,9/1/2015,9:05,RCS,65,3,4.62%,0.0697,314.159,0.488225493,7,214.49,627,Navicula  cf. salinarum,Diatom,Navicula,salinarum,,1,1,39,i,BSA.YOLO-27,JW,High sediment and moderate detritus.,elliptic prism,854.59,,,,,,,,,
Phyto,9/1/2015,9:05,RCS,65,3,4.62%,0.0697,314.159,0.488225493,7,214.49,664,Nitzschia acicularis,Diatom,Nitzschia,acicularis,,1,1,111,i,BSA.YOLO-27,JW,High sediment and moderate detritus.,prism on parallelogram,410.70,,,,,,,,,
Phyto,9/1/2015,9:05,RCS,65,3,4.62%,0.0697,314.159,0.488225493,7,214.49,730,Nitzschia palea,Diatom,Nitzschia,palea,,2,2,37,i,BSA.YOLO-27,JW,High sediment and moderate detritus.,prism on parallelogram,310.80,,,,,,,,,
Phyto,9/1/2015,9:05,RCS,65,3,4.62%,0.0697,314.159,0.488225493,7,214.49,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,14.8,i,BSA.YOLO-27,JW,High sediment and moderate detritus.,prism on parallelogram,54.76,,,,,,,,,
Phyto,9/1/2015,9:05,RCS,65,3,4.62%,0.0697,314.159,0.488225493,7,214.49,1007,Ulnaria ulna,Diatom,Ulnaria,ulna,,7,7,270,i,BSA.YOLO-27,JW,High sediment and moderate detritus.,elliptic prism,11832.80,,,,,,,,,
Phyto,9/1/2015,9:05,RCS,65,3,4.62%,0.0697,314.159,0.488225493,7,214.49,1132,Monoraphidium arcuatum,Soft Body,Monoraphidium,arcuatum,,1,1,18.5,i,BSA.YOLO-27,JW,High sediment and moderate detritus.,2 cones,38.75,,,,,,,,,
Phyto,9/1/2015,9:05,RCS,65,3,4.62%,0.0697,314.159,0.488225493,7,214.49,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,415,988,0.65,c,BSA.YOLO-27,JW,High sediment and moderate detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/21/2015,9:03,RCS,63,1,1.59%,0.0697,314.159,0.488225493,7,643.47,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,1,1,13,i,BSA.YOLO-28,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus.,cylinder,85.87,,,,,,,,,
Phyto,9/21/2015,9:03,RCS,63,1,1.59%,0.0697,314.159,0.488225493,7,643.47,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,9.3,i,BSA.YOLO-28,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus.,cylinder,502.67,,,,,,,,,
Phyto,9/21/2015,9:03,RCS,63,1,1.59%,0.0697,314.159,0.488225493,7,643.47,664,Nitzschia acicularis,Diatom,Nitzschia,acicularis,,1,1,53.7,i,BSA.YOLO-28,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus.,prism on parallelogram,129.95,,,,,,,,,
Phyto,9/21/2015,9:03,RCS,63,1,1.59%,0.0697,314.159,0.488225493,7,643.47,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,3,3,5.6,i,BSA.YOLO-28,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus.,cylinder,91.13,,,,,,,,,
Phyto,9/21/2015,9:03,RCS,63,1,1.59%,0.0697,314.159,0.488225493,7,643.47,1038,cf. Chlorella spp.,Soft Body,Chlorella,spp.,,34,34,1.9,i,BSA.YOLO-28,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus.,sphere,3.59,,,,,,,,,
Phyto,9/21/2015,9:03,RCS,63,1,1.59%,0.0697,314.159,0.488225493,7,643.47,1119,Lagerheimia genevensis,Soft Body,Lagerheimia,genevensis,,1,1,9.3,i,BSA.YOLO-28,KS,Degraded. High sediment and moderate detritus. Sample contains mucilaginous detritus.,ellipsoid,152.71,,,,,,,,,
Phyto,9/21/2015,9:03,RCS,63,1,1.59%,0.0697,314.159,0.488225493,7,643.47,1816,Micromonas pusilla,Soft Body,Micromonas,pusilla,,3,3,3,i,BSA.YOLO-28,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus.,ellipsoid,9.42,,,,,,,,,
Phyto,9/21/2015,9:03,RCS,63,1,1.59%,0.0697,314.159,0.488225493,7,643.47,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,2,2,13,i,BSA.YOLO-28,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus.,2 cones,15.32,,,,,,,,,
Phyto,9/21/2015,9:03,RCS,63,1,1.59%,0.0697,314.159,0.488225493,7,643.47,1349,Cryptomonas ovata,Soft Body,Cryptomonas,ovata,,1,1,17.6,i,BSA.YOLO-28,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus.,prolate spheroid,1135.42,,,,,,,,,
Phyto,9/21/2015,9:03,RCS,63,1,1.59%,0.0697,314.159,0.488225493,7,643.47,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,5.6,i,BSA.YOLO-28,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus.,cone + half sphere,76.35,,,,,,,,,
Phyto,9/21/2015,9:03,RCS,63,1,1.59%,0.0697,314.159,0.488225493,7,643.47,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,2,2,9.3,i,BSA.YOLO-28,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus.,cone + half sphere,337.38,,,,,,,,,
Phyto,9/21/2015,9:03,RCS,63,1,1.59%,0.0697,314.159,0.488225493,7,643.47,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,335,842,0.65,c,BSA.YOLO-28,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/21/2015,9:03,RCS,63,1,1.59%,0.0697,314.159,0.488225493,7,643.47,1789,cf. Heteroleibleinia sp.,Soft Body,Heteroleibleinia,sp.,,18,122,0.8,f,BSA.YOLO-28,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus.,cylinder,0.40,,,,,,,,,
Phyto,9/21/2015,9:03,RCS,63,1,1.59%,0.0697,314.159,0.488225493,7,643.47,1519,Snowella sp.,Soft Body,Snowella,sp.,,2,9,0.8,c,BSA.YOLO-28,KS,High sediment and moderate detritus. Sample contains mucilaginous detritus.,sphere,0.27,,,,,,,,,
Phyto,9/15/2015,15:11,RCS,62,3,4.84%,0.0697,314.159,0.348732495,5,300.29,175,Cyclotella cf. atomus,Diatom,Cyclotella,atomus,,1,1,6.5,i,BSA.YOLO-29,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,cylinder,116.14,,,,,,,,,
Phyto,9/15/2015,15:11,RCS,62,3,4.84%,0.0697,314.159,0.348732495,5,300.29,182,Cyclotella meneghiniana,Diatom,Cyclotella,meneghiniana,,1,1,20.4,i,BSA.YOLO-29,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,cylinder,2418.70,,,,,,,,,
Phyto,9/15/2015,15:11,RCS,62,3,4.84%,0.0697,314.159,0.348732495,5,300.29,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,7.4,i,BSA.YOLO-29,KS,Fragment. Moderate sediment and detritus. Sample contains mucilaginous detritus.,cylinder,159.13,,,,,,,,,
Phyto,9/15/2015,15:11,RCS,62,3,4.84%,0.0697,314.159,0.348732495,5,300.29,975,Fragilaria tenera,Diatom,Fragilaria,tenera,,1,1,66.7,i,BSA.YOLO-29,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,elliptic prism,189.11,,,,,,,,,
Phyto,9/15/2015,15:11,RCS,62,3,4.84%,0.0697,314.159,0.348732495,5,300.29,1813,cf. Minutocellus polymorphus,Diatom,Minutocellus,polymorphus,,4,4,8.3,i,BSA.YOLO-29,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,elliptic prism,11.15,,,,,,,,,
Phyto,9/15/2015,15:11,RCS,62,3,4.84%,0.0697,314.159,0.348732495,5,300.29,708,Nitzschia cf. gracilis,Diatom,Nitzschia,gracilis,,1,1,44.4,i,BSA.YOLO-29,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,prism on parallelogram,205.13,,,,,,,,,
Phyto,9/15/2015,15:11,RCS,62,3,4.84%,0.0697,314.159,0.348732495,5,300.29,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,38.9,i,BSA.YOLO-29,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,prism on parallelogram,266.27,,,,,,,,,
Phyto,9/15/2015,15:11,RCS,62,3,4.84%,0.0697,314.159,0.348732495,5,300.29,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,3,3,7.4,i,BSA.YOLO-29,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,cylinder,159.13,,,,,,,,,
Phyto,9/15/2015,15:11,RCS,62,3,4.84%,0.0697,314.159,0.348732495,5,300.29,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,18,18,3.3,i,BSA.YOLO-29,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,sphere,18.82,,,,,,,,,
Phyto,9/15/2015,15:11,RCS,62,3,4.84%,0.0697,314.159,0.348732495,5,300.29,1214,Desmodesmus brasiliensis,Soft Body,Desmodesmus,brasiliensis,,1,4,11.1,c,BSA.YOLO-29,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,prolate spheroid,45.57,,,,,,,,,
Phyto,9/15/2015,15:11,RCS,62,3,4.84%,0.0697,314.159,0.348732495,5,300.29,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,2,2,12,i,BSA.YOLO-29,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,2 cones,22.68,,,,,,,,,
Phyto,9/15/2015,15:11,RCS,62,3,4.84%,0.0697,314.159,0.348732495,5,300.29,1704,Monoraphidium minutum,Soft Body,Monoraphidium,minutum,,2,2,6.5,i,BSA.YOLO-29,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,2 cones,7.66,,,,,,,,,
Phyto,9/15/2015,15:11,RCS,62,3,4.84%,0.0697,314.159,0.348732495,5,300.29,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,9.3,i,BSA.YOLO-29,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,cone + half sphere,335.12,,,,,,,,,
Phyto,9/15/2015,15:11,RCS,62,3,4.84%,0.0697,314.159,0.348732495,5,300.29,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,320,1005,0.65,c,BSA.YOLO-29,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/15/2015,15:11,RCS,62,3,4.84%,0.0697,314.159,0.348732495,5,300.29,1789,cf. Heteroleibleinia sp.,Soft Body,Heteroleibleinia,sp.,,54,480,1.3,f,BSA.YOLO-29,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,cylinder,0.19,0.20,0.11,0.19,0.15,0.27,0.29,0.15,0.07,0.42
Phyto,9/15/2015,15:11,RCS,62,3,4.84%,0.0697,314.159,0.348732495,5,300.29,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,1,16,1.3,c,BSA.YOLO-29,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,cube,2.20,,,,,,,,,
Phyto,9/15/2015,15:11,RCS,62,3,4.84%,0.0697,314.159,0.348732495,5,300.29,1519,Snowella sp.,Soft Body,Snowella,sp.,,5,28,0.9,c,BSA.YOLO-29,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,sphere,0.38,,,,,,,,,
Phyto,9/15/2015,15:11,RCS,62,3,4.84%,0.0697,314.159,0.348732495,5,300.29,1752,cf. Synechococcus aquatilis,Soft Body,Synechococcus,aquatilis,,1,2,1.9,c,BSA.YOLO-29,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,sphere,3.59,,,,,,,,,
Phyto,9/15/2015,15:11,RCS,62,3,4.84%,0.0697,314.159,0.348732495,5,300.29,1611,cf. Gymnodinium sp.,Soft Body,Gymnodinium,sp.,,1,1,14.8,i,BSA.YOLO-29,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,ellipsoid,1309.62,,,,,,,,,
Phyto,9/1/2015,12:25,LIS,61,3,4.92%,0.0697,314.159,0.418478994,6,250.24,99,Bacillaria paxillifera,Diatom,Bacillaria,paxillifera,,1,1,39,i,BSA.YOLO-30,JW,Moderate sediment and high detritus.,box,655.20,,,,,,,,,
Phyto,9/1/2015,12:25,LIS,61,3,4.92%,0.0697,314.159,0.418478994,6,250.24,182,Cyclotella meneghiniana,Diatom,Cyclotella,meneghiniana,,3,3,16.7,i,BSA.YOLO-30,JW,Moderate sediment and high detritus.,cylinder,2409.43,,,,,,,,,
Phyto,9/1/2015,12:25,LIS,61,3,4.92%,0.0697,314.159,0.418478994,6,250.24,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,9.3,i,BSA.YOLO-30,JW,Moderate sediment and high detritus.,cylinder,271.72,,,,,,,,,
Phyto,9/1/2015,12:25,LIS,61,3,4.92%,0.0697,314.159,0.418478994,6,250.24,1230,Desmodesmus communis,Soft Body,Desmodesmus ,communis,,1,4,9.3,c,BSA.YOLO-30,JW,Moderate sediment and high detritus.,#N/A,66.66,,,,,,,,,
Phyto,9/1/2015,12:25,LIS,61,3,4.92%,0.0697,314.159,0.418478994,6,250.24,540,Melosira varians,Diatom,Melosira,varians,,1,1,24,i,BSA.YOLO-30,JW,Moderate sediment and high detritus.,cylinder,3185.57,,,,,,,,,
Phyto,9/1/2015,12:25,LIS,61,3,4.92%,0.0697,314.159,0.418478994,6,250.24,750,Nitzschia spp.,Diatom,Nitzschia,spp.,,2,2,22,i,BSA.YOLO-30,JW,Moderate sediment and high detritus.,prism on parallelogram,184.80,,,,,,,,,
Phyto,9/1/2015,12:25,LIS,61,3,4.92%,0.0697,314.159,0.418478994,6,250.24,895,cf. Skeletonema sp.,Diatom,Skeletonema,sp.,,7,7,9.3,i,BSA.YOLO-30,JW,Moderate sediment and high detritus.,cylinder + 2 half spheres,99.99,,,,,,,,,
Phyto,9/1/2015,12:25,LIS,61,3,4.92%,0.0697,314.159,0.418478994,6,250.24,1007,Ulnaria ulna,Diatom,Ulnaria,ulna,,2,2,220,i,BSA.YOLO-30,JW,Moderate sediment and high detritus.,elliptic prism,6393.14,,,,,,,,,
Phyto,9/1/2015,12:25,LIS,61,3,4.92%,0.0697,314.159,0.418478994,6,250.24,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,17,17,2.8,i,BSA.YOLO-30,JW,Moderate sediment and high detritus.,sphere,11.49,,,,,,,,,
Phyto,9/1/2015,12:25,LIS,61,3,4.92%,0.0697,314.159,0.418478994,6,250.24,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,412,876,0.65,c,BSA.YOLO-30,JW,Moderate sediment and high detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/1/2015,12:25,LIS,61,3,4.92%,0.0697,314.159,0.418478994,6,250.24,1507,Pseudanabaena limnetica,Soft Body,Pseudanabaena,limnetica,,3,62,5.6,f,BSA.YOLO-30,JW,Moderate sediment and high detritus.,cylinder,17.59,,,,,,,,,
Phyto,9/1/2015,11:15,STTD,62,3,4.84%,0.0697,314.159,0.418478994,6,250.24,182,Cyclotella meneghiniana,Diatom,Cyclotella,meneghiniana,,2,2,14.8,i,BSA.YOLO-31,JW,Moderate sediment and high detritus.,cylinder,1032.20,,,,,,,,,
Phyto,9/1/2015,11:15,STTD,62,3,4.84%,0.0697,314.159,0.418478994,6,250.24,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,4,4,9.3,i,BSA.YOLO-31,JW,Moderate sediment and high detritus.,cylinder,271.72,,,,,,,,,
Phyto,9/1/2015,11:15,STTD,62,3,4.84%,0.0697,314.159,0.418478994,6,250.24,730,Nitzschia palea,Diatom,Nitzschia,palea,,1,1,48,i,BSA.YOLO-31,JW,Moderate sediment and high detritus.,prism on parallelogram,220.80,,,,,,,,,
Phyto,9/1/2015,11:15,STTD,62,3,4.84%,0.0697,314.159,0.418478994,6,250.24,895,cf. Skeletonema sp.,Diatom,Skeletonema,sp.,,2,2,9.3,i,BSA.YOLO-31,JW,Moderate sediment and high detritus.,cylinder + 2 half spheres,99.99,,,,,,,,,
