MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,10/13/2015,12:48,SRV,60,10,16.67%,0.0697,314.159,0.488225493,7,64.35,1038,cf. Chlorella spp.,Soft Body,Chlorella,spp.,,46,46,2.8,i,BSA.YOLO-28,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,sphere,11.49,,,,,,,,,
Phyto,10/13/2015,12:48,SRV,60,10,16.67%,0.0697,314.159,0.488225493,7,64.35,1737,Dunaliella sp.,Soft Body,Dunaliella,sp.,,1,1,13,i,BSA.YOLO-28,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,sphere,435.63,,,,,,,,,
Phyto,10/13/2015,12:48,SRV,60,10,16.67%,0.0697,314.159,0.488225493,7,64.35,1357,cf. Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,2,2,5.6,i,BSA.YOLO-28,KS,Obscured by detritus. Moderate sediment and detritus. Sample contains mucilaginous detritus.,prolate spheroid,40.14,,,,,,,,,
Phyto,10/13/2015,12:48,SRV,60,10,16.67%,0.0697,314.159,0.488225493,7,64.35,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,354,1159,0.65,c,BSA.YOLO-28,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/13/2015,12:48,SRV,60,10,16.67%,0.0697,314.159,0.488225493,7,64.35,1519,Snowella sp.,Soft Body,Snowella,sp.,,1,7,0.9,c,BSA.YOLO-28,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus.,sphere,0.38,,,,,,,,,
Phyto,10/19/2015,10:21,I80,60,5,8.33%,0.0697,314.159,0.418478994,6,150.14,182,Cyclotella meneghiniana,Diatom,Cyclotella,meneghiniana,,1,1,9.3,i,BSA.YOLO-29,JW,Moderate sediment and detritus.,cylinder,631.74,,,,,,,,,
Phyto,10/19/2015,10:21,I80,60,5,8.33%,0.0697,314.159,0.418478994,6,150.14,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,4,4,5.6,i,BSA.YOLO-29,JW,Moderate sediment and detritus.,cylinder,98.52,,,,,,,,,
Phyto,10/19/2015,10:21,I80,60,5,8.33%,0.0697,314.159,0.418478994,6,150.14,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,9.3,i,BSA.YOLO-29,JW,Moderate sediment and detritus.,cylinder,380.40,,,,,,,,,
Phyto,10/19/2015,10:21,I80,60,5,8.33%,0.0697,314.159,0.418478994,6,150.14,664,Nitzschia acicularis,Diatom,Nitzschia,acicularis,,1,1,74,i,BSA.YOLO-29,JW,Moderate sediment and detritus.,prism on parallelogram,273.80,,,,,,,,,
Phyto,10/19/2015,10:21,I80,60,5,8.33%,0.0697,314.159,0.418478994,6,150.14,730,Nitzschia palea,Diatom,Nitzschia,palea,,1,1,22,i,BSA.YOLO-29,JW,Moderate sediment and detritus.,prism on parallelogram,81.40,,,,,,,,,
Phyto,10/19/2015,10:21,I80,60,5,8.33%,0.0697,314.159,0.418478994,6,150.14,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,18.5,i,BSA.YOLO-29,JW,Moderate sediment and detritus.,prism on parallelogram,25.90,,,,,,,,,
Phyto,10/19/2015,10:21,I80,60,5,8.33%,0.0697,314.159,0.418478994,6,150.14,1007,Ulnaria ulna,Diatom,Ulnaria,ulna,,1,1,37,i,BSA.YOLO-29,JW,Fragment. Moderate sediment and detritus.,elliptic prism,860.17,,,,,,,,,
Phyto,10/19/2015,10:21,I80,60,5,8.33%,0.0697,314.159,0.418478994,6,150.14,1031,cf. Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,5,5,15,i,BSA.YOLO-29,JW,Moderate sediment and detritus.,sphere,584.34,,,,,,,,,
Phyto,10/19/2015,10:21,I80,60,5,8.33%,0.0697,314.159,0.418478994,6,150.14,1299,Westella botryoides,Soft Body,Westella,botryoides,,1,4,3.7,c,BSA.YOLO-29,JW,Moderate sediment and detritus.,sphere,26.52,,,,,,,,,
Phyto,10/19/2015,10:21,I80,60,5,8.33%,0.0697,314.159,0.418478994,6,150.14,1305,Chrysococcus sp.,Soft Body,Chrysococcus,sp.,,1,1,6.5,i,BSA.YOLO-29,JW,Moderate sediment and detritus.,prolate spheroid,106.73,,,,,,,,,
Phyto,10/19/2015,10:21,I80,60,5,8.33%,0.0697,314.159,0.418478994,6,150.14,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,2,2,6.5,i,BSA.YOLO-29,JW,Moderate sediment and detritus.,cone + half sphere,112.82,,,,,,,,,
Phyto,10/19/2015,10:21,I80,60,5,8.33%,0.0697,314.159,0.418478994,6,150.14,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,431,900,0.65,c,BSA.YOLO-29,JW,Moderate sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/13/2015,12:18,RYI,61,10,16.39%,0.0697,314.159,0.418478994,6,75.07,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,2,2,4.6,i,BSA.YOLO-30,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cylinder,30.38,,,,,,,,,
Phyto,10/13/2015,12:18,RYI,61,10,16.39%,0.0697,314.159,0.418478994,6,75.07,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,2,2,18.5,i,BSA.YOLO-30,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,prism on parallelogram,49.21,,,,,,,,,
Phyto,10/13/2015,12:18,RYI,61,10,16.39%,0.0697,314.159,0.418478994,6,75.07,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,3,3,7.4,i,BSA.YOLO-30,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cylinder,159.13,,,,,,,,,
Phyto,10/13/2015,12:18,RYI,61,10,16.39%,0.0697,314.159,0.418478994,6,75.07,1007,Ulnaria cf. ulna,Diatom,Ulnaria,ulna,,1,1,7.4,i,BSA.YOLO-30,KS,Fragment. Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,elliptic prism,120.42,,,,,,,,,
Phyto,10/13/2015,12:18,RYI,61,10,16.39%,0.0697,314.159,0.418478994,6,75.07,1038,cf. Chlorella spp.,Soft Body,Chlorella,spp.,,52,52,2.4,i,BSA.YOLO-30,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,7.24,,,,,,,,,
Phyto,10/13/2015,12:18,RYI,61,10,16.39%,0.0697,314.159,0.418478994,6,75.07,1119,Lagerheimia genevensis,Soft Body,Lagerheimia,genevensis,,1,1,4.1,i,BSA.YOLO-30,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,ellipsoid,29.39,,,,,,,,,
Phyto,10/13/2015,12:18,RYI,61,10,16.39%,0.0697,314.159,0.418478994,6,75.07,1830,cf. Kephyrion elegans,Soft Body,Kephyrion,elegans,,1,1,5.9,i,BSA.YOLO-30,KS,Obscured by detritus. Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,prolate spheroid,42.29,,,,,,,,,
Phyto,10/13/2015,12:18,RYI,61,10,16.39%,0.0697,314.159,0.418478994,6,75.07,1768,Plagioselmis lacustris,Soft Body,Plagioselmis,lacustris,,1,1,9.6,i,BSA.YOLO-30,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cone + half sphere,373.97,,,,,,,,,
Phyto,10/13/2015,12:18,RYI,61,10,16.39%,0.0697,314.159,0.418478994,6,75.07,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,6.5,i,BSA.YOLO-30,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cone + half sphere,112.82,,,,,,,,,
Phyto,10/13/2015,12:18,RYI,61,10,16.39%,0.0697,314.159,0.418478994,6,75.07,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,387,1219,0.65,c,BSA.YOLO-30,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/13/2015,12:18,RYI,61,10,16.39%,0.0697,314.159,0.418478994,6,75.07,1420,cf. Chroococcus minimus,Soft Body,Chroococcus,minimus,,1,23,1.9,c,BSA.YOLO-30,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,3.59,,,,,,,,,
Phyto,10/13/2015,12:18,RYI,61,10,16.39%,0.0697,314.159,0.418478994,6,75.07,1681,Chroococcus planctonicus,Soft Body,Chroococcus,planctonicus,,1,2,3.7,c,BSA.YOLO-30,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,26.52,,,,,,,,,
Phyto,10/13/2015,11:51,LIB,65,10,15.38%,0.0697,314.159,0.767211489,11,40.95,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,2,2,6.6,i,BSA.YOLO-31,KS,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,cylinder,25.09,,,,,,,,,
Phyto,10/13/2015,11:51,LIB,65,10,15.38%,0.0697,314.159,0.767211489,11,40.95,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,4,4,5.6,i,BSA.YOLO-31,KS,Girdle view. Low sediment and moderate detritus. Sample contains mucilaginous detritus.,cylinder,91.13,,,,,,,,,
Phyto,10/13/2015,11:51,LIB,65,10,15.38%,0.0697,314.159,0.767211489,11,40.95,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,1,1,5.6,i,BSA.YOLO-31,KS,Girdle view. Low sediment and moderate detritus. Sample contains mucilaginous detritus.,cylinder,118.93,,,,,,,,,
Phyto,10/13/2015,11:51,LIB,65,10,15.38%,0.0697,314.159,0.767211489,11,40.95,1007,Ulnaria cf. ulna,Diatom,Ulnaria,ulna,,2,2,7.4,i,BSA.YOLO-31,KS,Fragment. Low sediment and moderate detritus. Sample contains mucilaginous detritus.,elliptic prism,40.86,,,,,,,,,
Phyto,10/13/2015,11:51,LIB,65,10,15.38%,0.0697,314.159,0.767211489,11,40.95,1038,cf. Chlorella spp.,Soft Body,Chlorella,spp.,,87,87,2.4,i,BSA.YOLO-31,KS,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,sphere,7.24,,,,,,,,,
Phyto,10/13/2015,11:51,LIB,65,10,15.38%,0.0697,314.159,0.767211489,11,40.95,1737,Dunaliella sp.,Soft Body,Dunaliella,sp.,,1,1,6.5,i,BSA.YOLO-31,KS,Obscured by detritus. Low sediment and moderate detritus. Sample contains mucilaginous detritus.,sphere,123.88,,,,,,,,,
Phyto,10/13/2015,11:51,LIB,65,10,15.38%,0.0697,314.159,0.767211489,11,40.95,1829,Nephroselmis rotunda,Soft Body,Nephroselmis,rotunda,,2,2,7.7,i,BSA.YOLO-31,KS,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,sphere,140.34,,,,,,,,,
Phyto,10/13/2015,11:51,LIB,65,10,15.38%,0.0697,314.159,0.767211489,11,40.95,1362,cf. Hillea sp.,Soft Body,Hillea,sp.,,4,4,2.8,i,BSA.YOLO-31,KS,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,prolate spheroid,5.29,,,,,,,,,
Phyto,10/13/2015,11:51,LIB,65,10,15.38%,0.0697,314.159,0.767211489,11,40.95,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,11.1,i,BSA.YOLO-31,KS,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,cone + half sphere,538.68,,,,,,,,,
Phyto,10/13/2015,11:51,LIB,65,10,15.38%,0.0697,314.159,0.767211489,11,40.95,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,7.4,i,BSA.YOLO-31,KS,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,cone + half sphere,159.13,,,,,,,,,
Phyto,10/13/2015,11:51,LIB,65,10,15.38%,0.0697,314.159,0.767211489,11,40.95,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,328,1010,0.65,c,BSA.YOLO-31,KS,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/13/2015,11:51,LIB,65,10,15.38%,0.0697,314.159,0.767211489,11,40.95,1519,Snowella sp.,Soft Body,Snowella,sp.,,1,6,0.9,c,BSA.YOLO-31,KS,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,sphere,0.38,,,,,,,,,
Phyto,10/19/2015,9:20,RD22,59,5,8.47%,0.0697,314.159,0.348732495,5,180.17,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,6,6,9.3,i,BSA.YOLO-32,JW,Low sediment. Sample contains mucilaginous detritus.,cylinder,339.65,,,,,,,,,
Phyto,10/19/2015,9:20,RD22,59,5,8.47%,0.0697,314.159,0.348732495,5,180.17,664,Nitzschia acicularis,Diatom,Nitzschia,acicularis,,2,2,79.6,i,BSA.YOLO-32,JW,Low sediment. Sample contains mucilaginous detritus.,prism on parallelogram,294.52,,,,,,,,,
Phyto,10/19/2015,9:20,RD22,59,5,8.47%,0.0697,314.159,0.348732495,5,180.17,1833,Carteria cf. platyrhyncha,Soft Body,Carteria,platyrhyncha,,7,7,14.8,i,BSA.YOLO-32,JW,Low sediment. Sample contains mucilaginous detritus.,sphere,670.23,,,,,,,,,
Phyto,10/19/2015,9:20,RD22,59,5,8.47%,0.0697,314.159,0.348732495,5,180.17,1038,cf. Chlorella spp.,Soft Body,Chlorella,spp.,,3,3,3.7,i,BSA.YOLO-32,JW,Low sediment. Sample contains mucilaginous detritus.,sphere,26.52,,,,,,,,,
Phyto,10/19/2015,9:20,RD22,59,5,8.47%,0.0697,314.159,0.348732495,5,180.17,1737,Dunaliella sp.,Soft Body,Dunaliella,sp.,,1,1,11,i,BSA.YOLO-32,JW,Low sediment. Sample contains mucilaginous detritus.,sphere,315.39,,,,,,,,,
Phyto,10/19/2015,9:20,RD22,59,5,8.47%,0.0697,314.159,0.348732495,5,180.17,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,3,3,20,i,BSA.YOLO-32,JW,Low sediment. Sample contains mucilaginous detritus.,2 cones,10.47,,,,,,,,,
Phyto,10/19/2015,9:20,RD22,59,5,8.47%,0.0697,314.159,0.348732495,5,180.17,1704,Monoraphidium minutum,Soft Body,Monoraphidium,minutum,,1,1,7.4,i,BSA.YOLO-32,JW,Low sediment. Sample contains mucilaginous detritus.,2 cones,3.87,,,,,,,,,
Phyto,10/19/2015,9:20,RD22,59,5,8.47%,0.0697,314.159,0.348732495,5,180.17,1235,Scenedesmus sp.,Soft Body,Scenedesmus,sp.,,1,4,7.4,c,BSA.YOLO-32,JW,Low sediment. Sample contains mucilaginous detritus.,prolate spheroid,3.87,,,,,,,,,
Phyto,10/19/2015,9:20,RD22,59,5,8.47%,0.0697,314.159,0.348732495,5,180.17,1218,Tetradesmus dimorphus,Soft Body,Tetradesmus,dimorphus,,1,1,13,c,BSA.YOLO-32,JW,Low sediment. Sample contains mucilaginous detritus.,2 cones,27.23,,,,,,,,,
Phyto,10/19/2015,9:20,RD22,59,5,8.47%,0.0697,314.159,0.348732495,5,180.17,1324,Ochromonas sp.,Soft Body,Ochromonas,sp.,,1,1,5.6,i,BSA.YOLO-32,JW,Low sediment. Sample contains mucilaginous detritus.,cone + half sphere,91.95,,,,,,,,,
Phyto,10/19/2015,9:20,RD22,59,5,8.47%,0.0697,314.159,0.348732495,5,180.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,415,865,0.65,c,BSA.YOLO-32,JW,Low sediment. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/19/2015,9:20,RD22,59,5,8.47%,0.0697,314.159,0.348732495,5,180.17,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,1,16,0.5,c,BSA.YOLO-32,JW,Low sediment. Sample contains mucilaginous detritus.,cube,0.13,,,,,,,,,
Phyto,10/19/2015,8:15,RCS,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,9.3,i,BSA.YOLO-33,JW,Moderate sediment and high detritus.,cylinder,380.40,,,,,,,,,
Phyto,10/19/2015,8:15,RCS,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1031,cf. Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,8,8,13,i,BSA.YOLO-33,JW,Moderate sediment and high detritus.,sphere,451.97,,,,,,,,,
Phyto,10/19/2015,8:15,RCS,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1737,Dunaliella sp.,Soft Body,Dunaliella,sp.,,1,1,13,i,BSA.YOLO-33,JW,Moderate sediment and high detritus.,sphere,372.74,,,,,,,,,
Phyto,10/19/2015,8:15,RCS,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1305,Chrysococcus sp.,Soft Body,Chrysococcus,sp.,,3,3,5.6,i,BSA.YOLO-33,JW,Moderate sediment and high detritus.,prolate spheroid,62.04,,,,,,,,,
Phyto,10/19/2015,8:15,RCS,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1830,Kephyrion elegans,Soft Body,Kephyrion,elegans,,2,2,7.4,i,BSA.YOLO-33,JW,Moderate sediment and high detritus.,prolate spheroid,81.99,,,,,,,,,
Phyto,10/19/2015,8:15,RCS,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1667,Kephyrion rubri-claustri,Soft Body,Kephyrion,rubri-claustri,,1,1,7.4,i,BSA.YOLO-33,JW,Moderate sediment and high detritus.,prolate spheroid,212.17,,,,,,,,,
Phyto,10/19/2015,8:15,RCS,64,5,7.81%,0.0697,314.159,0.348732495,5,180.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,395,846,0.65,c,BSA.YOLO-33,JW,Moderate sediment and high detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/19/2015,11:00,RYI,65,10,15.38%,0.0697,314.159,0.557971992,8,56.30,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,1,1,5.6,i,BSA.YOLO-34,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cylinder,60.21,,,,,,,,,
Phyto,10/19/2015,11:00,RYI,65,10,15.38%,0.0697,314.159,0.557971992,8,56.30,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,22.2,i,BSA.YOLO-34,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,elliptic prism,838.66,,,,,,,,,
Phyto,10/19/2015,11:00,RYI,65,10,15.38%,0.0697,314.159,0.557971992,8,56.30,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,53.7,i,BSA.YOLO-34,KS,Fragment. Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,prism on parallelogram,556.33,,,,,,,,,
Phyto,10/19/2015,11:00,RYI,65,10,15.38%,0.0697,314.159,0.557971992,8,56.30,1007,Ulnaria cf. ulna,Diatom,Ulnaria,ulna,,2,2,9.3,i,BSA.YOLO-34,KS,Fragment. Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,elliptic prism,51.35,,,,,,,,,
Phyto,10/19/2015,11:00,RYI,65,10,15.38%,0.0697,314.159,0.557971992,8,56.30,1031,Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,1,1,4.6,i,BSA.YOLO-34,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,50.96,,,,,,,,,
Phyto,10/19/2015,11:00,RYI,65,10,15.38%,0.0697,314.159,0.557971992,8,56.30,1038,cf. Chlorella spp.,Soft Body,Chlorella,spp.,,46,46,2.8,i,BSA.YOLO-34,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,11.49,,,,,,,,,
Phyto,10/19/2015,11:00,RYI,65,10,15.38%,0.0697,314.159,0.557971992,8,56.30,1737,Dunaliella sp.,Soft Body,Dunaliella,sp.,,2,2,6.5,i,BSA.YOLO-34,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,106.73,,,,,,,,,
Phyto,10/19/2015,11:00,RYI,65,10,15.38%,0.0697,314.159,0.557971992,8,56.30,1119,Lagerheimia genevensis,Soft Body,Lagerheimia,genevensis,,1,1,5.2,i,BSA.YOLO-34,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,ellipsoid,21.35,,,,,,,,,
Phyto,10/19/2015,11:00,RYI,65,10,15.38%,0.0697,314.159,0.557971992,8,56.30,1305,Chrysococcus sp.,Soft Body,Chrysococcus,sp.,,1,1,5.6,i,BSA.YOLO-34,KS,Obscured by detritus. Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,prolate spheroid,91.95,,,,,,,,,
Phyto,10/19/2015,11:00,RYI,65,10,15.38%,0.0697,314.159,0.557971992,8,56.30,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,8.3,i,BSA.YOLO-34,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,cone + half sphere,216.42,,,,,,,,,
Phyto,10/19/2015,11:00,RYI,65,10,15.38%,0.0697,314.159,0.557971992,8,56.30,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,381,1732,0.65,c,BSA.YOLO-34,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/19/2015,11:00,RYI,65,10,15.38%,0.0697,314.159,0.557971992,8,56.30,1519,Snowella sp.,Soft Body,Snowella,sp.,,2,8,0.8,c,BSA.YOLO-34,KS,Moderate sediment and detritus. Sample contains mucilaginous detritus. Many broken diatoms.,sphere,0.27,,,,,,,,,
Phyto,10/27/2015,10:05,RD22,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,26,26,9.3,i,BSA.YOLO-35,JW,Moderate sediment. Sample contains mucilaginous detritus.,cylinder,502.67,,,,,,,,,
Phyto,10/27/2015,10:05,RD22,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,20.4,i,BSA.YOLO-35,JW,Moderate sediment. Sample contains mucilaginous detritus.,elliptic prism,179.45,,,,,,,,,
Phyto,10/27/2015,10:05,RD22,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1833,Carteria cf. platyrhyncha,Soft Body,Carteria,platyrhyncha,,85,85,14,i,BSA.YOLO-35,JW,Moderate sediment. Sample contains mucilaginous detritus.,sphere,469.14,,,,,,,,,
Phyto,10/27/2015,10:05,RD22,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1038,cf. Chlorella spp.,Soft Body,Chlorella,spp.,,2,2,2.8,i,BSA.YOLO-35,JW,Moderate sediment. Sample contains mucilaginous detritus.,sphere,11.49,,,,,,,,,
Phyto,10/27/2015,10:05,RD22,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1064,Coelastrum cf. sphaericum,Soft Body,Coelastrum,sphaericum,,1,32,4.6,c,BSA.YOLO-35,JW,Moderate sediment. Sample contains mucilaginous detritus.,sphere,50.96,,,,,,,,,
Phyto,10/27/2015,10:05,RD22,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1079,Crucigenia tetrapedia,Soft Body,Crucigenia,tetrapedia,,2,8,4.6,c,BSA.YOLO-35,JW,Moderate sediment. Sample contains mucilaginous detritus.,cube,6.44,,,,,,,,,
Phyto,10/27/2015,10:05,RD22,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1215,Desmodesmus communis,Soft Body,Desmodesmus,communis,,1,4,8.3,c,BSA.YOLO-35,JW,Moderate sediment. Sample contains mucilaginous detritus.,prolate spheroid,17.38,,,,,,,,,
Phyto,10/27/2015,10:05,RD22,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1119,Lagerheimia genevensis,Soft Body,Lagerheimia,genevensis,,1,1,5.6,i,BSA.YOLO-35,JW,Moderate sediment. Sample contains mucilaginous detritus.,ellipsoid,5.86,,,,,,,,,
Phyto,10/27/2015,10:05,RD22,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,3,3,37,i,BSA.YOLO-35,JW,Moderate sediment. Sample contains mucilaginous detritus.,2 cones,43.59,,,,,,,,,
Phyto,10/27/2015,10:05,RD22,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1135,Monoraphidium convolutum,Soft Body,Monoraphidium,convolutum,,4,4,5.6,i,BSA.YOLO-35,JW,Moderate sediment. Sample contains mucilaginous detritus.,2 cones,11.73,,,,,,,,,
Phyto,10/27/2015,10:05,RD22,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1704,Monoraphidium minutum,Soft Body,Monoraphidium,minutum,,1,1,5.6,i,BSA.YOLO-35,JW,Moderate sediment. Sample contains mucilaginous detritus.,2 cones,2.93,,,,,,,,,
Phyto,10/27/2015,10:05,RD22,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1305,Chrysococcus sp.,Soft Body,Chrysococcus,sp.,,14,14,7.4,i,BSA.YOLO-35,JW,Moderate sediment. Sample contains mucilaginous detritus.,prolate spheroid,121.51,,,,,,,,,
Phyto,10/27/2015,10:05,RD22,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1324,Ochromonas sp.,Soft Body,Ochromonas,sp.,,5,5,4.6,i,BSA.YOLO-35,JW,Moderate sediment. Sample contains mucilaginous detritus.,cone + half sphere,50.96,,,,,,,,,
Phyto,10/27/2015,10:05,RD22,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,497,1140,0.65,c,BSA.YOLO-35,JW,Moderate sediment. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,10/27/2015,10:05,RD22,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,2,36,0.8,c,BSA.YOLO-35,JW,Moderate sediment. Sample contains mucilaginous detritus.,cube,0.51,,,,,,,,,
Phyto,10/27/2015,10:05,RD22,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1588,Trachelomonas sp.,Soft Body,Trachelomonas,sp.,,3,3,14.8,i,BSA.YOLO-35,JW,Moderate sediment. Sample contains mucilaginous detritus.,ellipsoid,681.93,,,,,,,,,
