StationCode,Date,ChlaAvg
RYI,2019-10-21,1.1239583333333334
RYI,2019-10-22,1.1614583333333333
RYI,2019-10-23,1.168421052631579
RYI,2019-10-24,1.2052631578947368
RYI,2019-10-25,1.2020833333333334
RYI,2019-10-26,1.2
RYI,2019-10-27,1.8354166666666667
RYI,2019-10-28,1.8221052631578947
RYI,2019-10-29,1.5927083333333334
RYI,2019-10-30,1.4677083333333334
RYI,2019-10-31,1.3604166666666666
RYI,2019-11-01,1.3010416666666667
RYI,2019-11-02,1.259375
RYI,2019-11-03,1.2604166666666667
RYI,2019-11-04,1.2677083333333334
RYI,2019-11-05,1.2958333333333334
RYI,2019-11-06,1.2708333333333333
RYI,2019-11-07,1.3263157894736841
RYI,2019-11-08,1.2979166666666666
RYI,2019-11-09,1.284375
RYI,2019-11-10,1.3083333333333333
RYI,2019-11-11,1.290625
RYI,2019-11-12,1.2916666666666667
RYI,2019-11-13,1.2979166666666666
RYI,2019-11-14,1.3353658536585367
RYI,2019-11-15,1.325
STTD,2013-08-15,6.851142857142857
STTD,2013-08-16,6.681041666666666
STTD,2013-08-17,6.8125
STTD,2013-08-18,6.952315789473684
STTD,2013-08-19,7.075744680851064
STTD,2013-08-20,7.5690425531914896
STTD,2013-08-21,7.912
STTD,2013-08-22,8.213473684210527
STTD,2013-08-23,8.485
STTD,2013-08-24,8.948333333333334
STTD,2013-08-25,9.566145833333334
STTD,2013-08-26,10.453229166666667
STTD,2013-08-27,10.820104166666667
STTD,2013-08-28,10.5440625
STTD,2013-08-29,11.495416666666667
STTD,2013-08-30,13.774148936170214
STTD,2013-08-31,14.520104166666666
STTD,2013-09-01,14.505104166666667
STTD,2013-09-02,14.429166666666667
STTD,2013-09-03,14.2803125
STTD,2013-09-04,14.809895833333334
STTD,2013-09-05,16.107916666666668
STTD,2013-09-06,17.135833333333334
STTD,2013-09-07,16.581979166666667
STTD,2013-09-08,15.621368421052631
STTD,2013-09-09,14.932291666666666
STTD,2013-09-10,15.192291666666666
STTD,2013-09-11,16.475729166666667
STTD,2013-09-12,18.32325
STTD,2013-09-13,24.705520833333335
STTD,2013-09-14,29.060208333333332
STTD,2013-09-15,25.475729166666667
STTD,2013-09-16,22.713020833333335
STTD,2013-09-17,21.00625
STTD,2013-09-18,21.34042105263158
STTD,2013-09-19,19.815263157894737
STTD,2013-09-20,18.152395833333333
STTD,2013-09-21,17.0040625
STTD,2013-09-22,16.257708333333333
STTD,2013-09-23,16.158333333333335
STTD,2013-09-24,17.006875
STTD,2013-09-25,17.897291666666668
STTD,2013-09-26,19.23021978021978
STTD,2013-09-27,21.791704545454547
STTD,2013-09-28,19.189139784946235
STTD,2013-09-29,17.032916666666665
STTD,2013-09-30,15.7203125
STTD,2013-10-01,14.6440625
STTD,2013-10-02,13.522708333333334
STTD,2013-10-03,12.503
STTD,2013-10-04,11.308214285714286
STTD,2013-10-05,9.436702127659574
STTD,2013-10-06,8.25
STTD,2013-10-07,7.687395833333333
STTD,2013-10-08,7.395813953488372
STTD,2013-10-09,7.4365625
STTD,2013-10-10,7.4275
STTD,2013-10-11,7.71875
STTD,2013-10-12,8.1209375
STTD,2013-10-13,8.603870967741935
STTD,2013-10-14,8.513297872340425
STTD,2013-10-15,8.296631578947368
STTD,2013-10-16,7.90268817204301
STTD,2013-10-17,7.435208333333334
STTD,2013-10-18,6.926666666666667
STTD,2013-10-19,6.4229473684210525
STTD,2013-10-20,6.0696875
STTD,2013-10-21,6.281979166666667
STTD,2013-10-22,6.835729166666667
STTD,2013-10-23,6.383333333333334
STTD,2013-10-24,6.976947368421053
STTD,2013-10-25,6.986458333333333
STTD,2013-10-26,6.8563440860215055
STTD,2013-10-27,6.695894736842106
STTD,2013-10-28,6.876354166666666
STTD,2013-10-29,6.784210526315789
STTD,2013-10-30,6.631875
STTD,2013-10-31,6.037708333333334
STTD,2013-11-01,6.006770833333333
STTD,2013-11-02,5.9240625
STTD,2013-11-03,5.798421052631579
STTD,2013-11-04,6.859459459459459
STTD,2014-07-24,9.644285714285715
STTD,2014-07-25,8.918645833333333
STTD,2014-07-26,8.735520833333334
STTD,2014-07-27,9.085729166666667
STTD,2014-07-28,9.3064583333333335
STTD,2014-07-29,9.190625
STTD,2014-07-30,8.935520833333333
STTD,2014-07-31,8.6653125
STTD,2014-08-01,8.31378947368421
STTD,2014-08-02,8.198958333333334
STTD,2014-08-03,8.203978494623655
STTD,2014-08-04,7.9217894736842105
STTD,2014-08-05,7.425263157894737
STTD,2014-08-06,7.26875
STTD,2014-08-07,7.348421052631579
STTD,2014-08-08,7.598421052631579
STTD,2014-08-09,7.668829787234043
STTD,2014-08-10,7.724255319148936
STTD,2014-08-11,7.744947368421053
STTD,2014-08-12,7.85178947368421
STTD,2014-08-13,8.1996875
STTD,2014-08-14,7.787263157894737
STTD,2014-08-15,7.564347826086957
STTD,2014-08-16,7.601875
STTD,2014-08-17,7.747473684210526
STTD,2014-08-18,7.962736842105263
STTD,2014-08-19,8.183191489361702
STTD,2014-08-20,8.3925
STTD,2014-08-21,8.40063829787234
STTD,2014-08-22,8.179583333333333
STTD,2014-08-23,8.433229166666667
STTD,2014-08-24,8.232708333333333
STTD,2014-08-25,8.35378947368421
STTD,2014-08-26,8.1634375
STTD,2014-08-27,8.148924731182795
STTD,2014-08-28,8.260833333333334
STTD,2014-08-29,8.242916666666666
STTD,2014-08-30,8.31
STTD,2014-08-31,8.168085106382978
STTD,2014-09-01,8.32840425531915
STTD,2014-09-02,8.105157894736843
STTD,2014-09-03,8.317659574468085
STTD,2014-09-04,8.21872340425532
STTD,2014-09-05,7.800869565217392
STTD,2014-09-06,8.2609375
STTD,2014-09-07,8.99178947368421
STTD,2014-09-08,8.96404255319149
STTD,2014-09-09,9.408854166666666
STTD,2014-09-10,9.226736842105263
STTD,2014-09-11,9.107446808510637
STTD,2014-09-12,8.886526315789474
STTD,2014-09-13,9.738020833333334
STTD,2014-09-14,11.684285714285714
STTD,2014-09-15,13.078191489361702
STTD,2014-09-16,14.4634375
STTD,2014-09-17,12.2515625
STTD,2014-09-18,11.711578947368421
STTD,2014-09-19,12.602941176470589
STTD,2014-09-20,10.75936170212766
STTD,2014-09-21,10.651770833333334
STTD,2014-09-22,10.707083333333333
STTD,2014-09-23,9.928020833333333
STTD,2014-09-24,9.732916666666666
STTD,2014-09-25,9.154315789473685
STTD,2014-09-26,8.903010752688171
STTD,2014-09-27,8.026875
STTD,2014-09-28,10.4696875
STTD,2014-09-29,10.1046875
STTD,2014-09-30,8.963263157894737
STTD,2014-10-01,8.326736842105262
STTD,2014-10-02,8.106875
STTD,2014-10-03,8.199375
STTD,2014-10-04,8.10483870967742
STTD,2014-10-05,8.006666666666666
STTD,2014-10-06,7.978131868131868
STTD,2014-10-07,8.437872340425532
STTD,2014-10-08,7.832
STTD,2014-10-09,7.985
STTD,2014-10-10,8.127473684210527
STTD,2014-10-11,8.40875
STTD,2014-10-12,8.3533333333333335
STTD,2014-10-13,8.654301075268817
STTD,2014-10-14,9.141875
STTD,2014-10-15,9.335625
STTD,2014-10-16,9.07225
STTD,2014-10-17,8.9075
STTD,2014-10-18,9.022395833333333
STTD,2014-10-19,8.708524590163934
STTD,2014-11-06,6.385178571428572
STTD,2014-11-07,6.350104166666667
STTD,2014-11-08,6.501789473684211
STTD,2014-11-09,7.174408602150538
STTD,2014-11-10,7.552604166666667
STTD,2014-11-11,9.656847826086956
STTD,2014-11-12,9.1103125
STTD,2014-11-13,10.590833333333332
STTD,2014-11-14,13.276041666666666
STTD,2014-11-15,12.813958333333334
STTD,2015-07-27,4.304912280701754
STTD,2015-07-28,3.885263157894737
STTD,2015-07-29,3.579148936170213
STTD,2015-07-30,3.673510638297872
STTD,2015-07-31,3.910421052631579
STTD,2015-08-01,4.1301041666666665
STTD,2015-08-02,4.172903225806452
STTD,2015-08-03,4.381063829787234
STTD,2015-08-04,4.455729166666667
STTD,2015-08-05,4.327659574468085
STTD,2015-08-06,4.0815625
STTD,2015-08-07,4.031354166666667
STTD,2015-08-08,4.351720430107527
STTD,2015-08-09,4.287604166666666
STTD,2015-08-10,3.8034375
STTD,2015-08-11,4.157234042553192
STTD,2015-08-12,3.5368817204301077
STTD,2015-08-13,3.2203125
STTD,2015-08-14,2.8157954545454547
STTD,2015-08-15,4.99
STTD,2015-08-16,4.903225806451613
STTD,2015-08-17,4.798842105263158
STTD,2015-08-18,4.6645054945054945
STTD,2015-08-19,4.802315789473684
STTD,2015-08-20,4.855473684210526
STTD,2015-08-21,5.17144578313253
STTD,2015-08-22,5.4821875
STTD,2015-08-23,8.558229166666667
STTD,2015-08-24,9.432134831460674
STTD,2015-08-25,13.594148936170212
STTD,2015-08-26,14.994838709677419
STTD,2015-08-27,10.161315789473685
STTD,2015-08-28,10.318021978021978
STTD,2015-08-29,9.837159090909092
STTD,2015-08-30,9.042043010752689
STTD,2015-08-31,9.641894736842106
STTD,2015-09-01,12.41989247311828
STTD,2015-09-02,15.60372340425532
STTD,2015-09-03,16.443406593406593
STTD,2015-09-04,22.146785714285713
STTD,2015-09-05,30.418279569892473
STTD,2015-09-06,45.78634408602151
STTD,2015-09-07,17.25449438202247
STTD,2015-09-08,10.2753125
STTD,2015-09-09,10.598369565217391
STTD,2015-09-10,10.20012048192771
STTD,2015-09-11,9.715
STTD,2015-09-12,9.634022988505746
STTD,2015-09-13,9.114333333333333
STTD,2015-09-14,9.026704545454546
STTD,2015-09-15,9.461279069767441
STTD,2015-09-16,9.577956989247312
STTD,2015-09-17,8.806282051282052
STTD,2015-09-18,8.648369565217392
STTD,2015-09-19,8.262808988764045
STTD,2015-09-20,8.178333333333333
STTD,2015-09-21,8.09054347826087
STTD,2015-09-22,8.361685393258426
STTD,2015-09-23,8.31564705882353
STTD,2015-09-24,7.7180681818181816
STTD,2015-09-25,6.528444444444444
STTD,2015-09-26,6.346777777777778
STTD,2015-09-27,5.851304347826087
STTD,2015-09-28,5.728064516129032
STTD,2015-09-29,5.761808510638298
STTD,2015-09-30,5.588723404255319
STTD,2015-10-01,5.160744680851064
STTD,2015-10-02,5.06752688172043
STTD,2015-10-03,4.987553191489361
STTD,2015-10-04,5.591170212765958
STTD,2015-10-05,5.631724137931035
STTD,2015-10-06,6.3533333333333335
STTD,2015-10-07,5.8365217391304345
STTD,2015-10-08,6.280649350649351
STTD,2015-10-09,5.481046511627907
STTD,2015-10-10,5.8959090909090905
STTD,2015-10-11,4.682087912087912
STTD,2015-10-12,4.559
STTD,2015-10-13,4.537441860465116
STTD,2015-10-14,4.3133333333333335
STTD,2015-10-15,4.192903225806452
STTD,2015-10-16,4.052688172043011
STTD,2015-10-17,4.106195652173913
STTD,2015-10-18,4.056170212765958
STTD,2015-10-19,4.1631182795698924
STTD,2015-10-20,4.373297872340426
STTD,2015-10-21,4.338539325842697
STTD,2015-10-22,4.442954545454546
STTD,2015-10-23,4.605476190476191
STTD,2015-10-24,4.639230769230769
STTD,2015-10-25,4.865227272727273
STTD,2015-10-26,5.385116279069767
STTD,2015-10-27,4.341304347826087
STTD,2015-10-28,3.9617708333333335
STTD,2015-10-29,4.398255813953488
STTD,2015-10-30,4.43
STTD,2015-10-31,4.012608695652174
STTD,2015-11-01,4.427888888888889
STTD,2015-11-02,4.509375
STTD,2015-11-03,4.455161290322581
STTD,2015-11-04,4.733586956521739
STTD,2015-11-05,4.375730337078652
STTD,2015-11-06,4.263333333333334
STTD,2015-11-07,3.674315789473684
STTD,2015-11-08,3.7749382716049382
STTD,2015-11-09,3.9102702702702703
STTD,2015-11-10,4.366
STTD,2015-11-11,4.538181818181818
STTD,2015-11-12,5.577582417582418
STTD,2015-11-13,5.2528395061728395
STTD,2015-11-14,4.321910112359551
STTD,2015-11-15,5.783186813186814
STTD,2016-07-01,5.439891304347826
STTD,2016-07-02,5.4759375
STTD,2016-07-03,6.538791208791209
STTD,2016-07-04,7.561145833333334
STTD,2016-07-05,8.402083333333334
STTD,2016-07-06,9.10375
STTD,2016-07-07,10.38468085106383
STTD,2016-07-08,10.708541666666667
STTD,2016-07-09,10.84125
STTD,2016-07-10,11.446382978723404
STTD,2016-07-11,11.145425531914894
STTD,2016-07-12,12.507708333333333
STTD,2016-07-13,12.46043956043956
STTD,2016-07-14,12.400105263157895
STTD,2016-07-15,9.006666666666666
STTD,2016-07-16,7.7975
STTD,2016-07-17,8.860520833333334
STTD,2016-07-18,13.442708333333334
STTD,2016-07-19,15.9671875
STTD,2016-07-20,17.175208333333334
STTD,2016-07-21,17.288020833333334
STTD,2016-07-22,17.403645833333332
STTD,2016-07-23,18.148854166666666
STTD,2016-07-24,17.718125
STTD,2016-07-25,16.281666666666666
STTD,2016-07-26,14.714895833333333
STTD,2016-07-27,14.793333333333333
STTD,2016-07-28,14.0571875
STTD,2016-07-29,13.1959375
STTD,2016-07-30,13.073958333333334
STTD,2016-07-31,12.215833333333332
STTD,2016-08-01,11.476145833333334
STTD,2016-08-02,10.509166666666667
STTD,2016-08-03,9.760208333333333
STTD,2016-08-04,9.436629213483146
STTD,2016-08-05,9.357234042553191
STTD,2016-08-06,8.811666666666667
STTD,2016-08-07,8.153297872340426
STTD,2016-08-08,7.726979166666666
STTD,2016-08-09,7.439479166666667
STTD,2016-08-10,7.69
STTD,2016-08-11,8.15
STTD,2016-08-12,8.528404255319149
STTD,2016-08-13,8.914270833333333
STTD,2016-08-14,8.671354166666667
STTD,2016-08-15,8.525348837209302
STTD,2016-08-16,8.876979166666667
STTD,2016-08-17,8.882291666666667
STTD,2016-08-18,9.208625
STTD,2016-08-19,9.293541666666666
STTD,2016-08-20,9.477727272727273
STTD,2016-08-21,9.4325
STTD,2016-08-22,9.14438202247191
STTD,2016-08-23,9.641354166666666
STTD,2016-08-24,9.308333333333334
STTD,2016-08-25,9.351666666666667
STTD,2016-08-26,9.433125
STTD,2016-08-27,9.377678571428572
STTD,2016-08-28,10.572954545454545
STTD,2016-08-29,8.1265625
STTD,2016-08-30,7.674777777777778
STTD,2016-08-31,7.398111111111111
STTD,2016-09-01,7.31031914893617
STTD,2016-09-02,7.074583333333333
STTD,2016-09-03,7.1167948717948715
STTD,2016-09-04,6.9675
STTD,2016-09-05,7.268709677419355
STTD,2016-09-06,6.669361702127659
STTD,2016-09-07,6.7915909090909095
STTD,2016-09-08,6.622105263157895
STTD,2016-09-09,9.37883116883117
STTD,2016-09-10,9.378829787234043
STTD,2016-09-11,6.516835443037975
STTD,2016-09-12,7.220675675675675
STTD,2016-09-13,7.633846153846154
STTD,2016-09-14,7.406103896103896
STTD,2016-09-15,7.119565217391305
STTD,2016-09-16,7.3662745098039215
STTD,2016-09-17,7.1628125
STTD,2016-09-18,9.455903614457831
STTD,2016-09-19,8.395522388059701
STTD,2016-09-20,6.408709677419354
STTD,2016-09-21,5.23404255319149
STTD,2016-09-22,5.370131578947368
STTD,2016-09-23,5.597252747252747
STTD,2016-09-24,5.319456521739131
STTD,2016-09-25,4.427368421052631
STTD,2016-09-26,4.551136363636363
STTD,2016-09-27,3.995974025974026
STTD,2016-09-28,4.07746835443038
STTD,2016-09-29,4.218571428571429
STTD,2016-09-30,5.040898876404494
STTD,2016-10-01,5.4175
STTD,2016-10-02,5.5078048780487805
STTD,2016-10-03,4.763947368421053
STTD,2016-10-04,4.294782608695652
STTD,2016-10-05,3.703666666666667
STTD,2016-10-06,3.443409090909091
STTD,2016-10-07,3.2835227272727274
STTD,2016-10-08,3.668617021276596
STTD,2016-10-09,3.4723809523809526
STTD,2016-10-10,3.675108695652174
STTD,2016-10-11,4.323085106382979
STTD,2016-10-12,4.176024096385542
STTD,2016-10-13,3.8921505376344085
STTD,2016-10-14,3.7178823529411766
STTD,2016-10-15,3.2561702127659573
STTD,2016-10-16,3.1040625
STTD,2016-10-17,2.971648351648352
STTD,2016-10-18,3.06
STTD,2016-10-19,3.2119791666666666
STTD,2016-10-20,3.3865625
STTD,2016-10-21,3.3375
STTD,2016-10-22,3.4077083333333333
STTD,2016-10-23,3.4046875
STTD,2016-10-24,3.190851063829787
STTD,2016-10-25,3.2990625
STTD,2016-10-26,3.3325
STTD,2016-10-27,3.3576041666666665
STTD,2016-10-28,3.3323958333333334
STTD,2016-10-29,3.441666666666667
STTD,2016-10-30,3.4164583333333334
STTD,2016-10-31,3.39875
STTD,2016-11-01,3.658333333333333
STTD,2016-11-02,4.044583333333334
STTD,2016-11-03,4.345416666666667
STTD,2016-11-04,3.9965625
STTD,2016-11-05,3.8966666666666665
STTD,2016-11-06,3.92625
STTD,2016-11-07,4.244583333333333
STTD,2016-11-08,4.478958333333333
STTD,2016-11-09,4.3393749999999995
STTD,2016-11-10,4.360416666666667
STTD,2016-11-11,4.265833333333333
STTD,2016-11-12,3.9580851063829785
STTD,2016-11-13,3.9886170212765957
STTD,2016-11-14,4.1409375
STTD,2016-11-15,4.0338095238095235
STTD,2017-07-01,4.9939583333333335
STTD,2017-07-02,4.769375
STTD,2017-07-03,4.714375
STTD,2017-07-04,4.5034375
STTD,2017-07-05,4.2690625
STTD,2017-07-06,4.2293548387096775
STTD,2017-07-07,4.049895833333333
STTD,2017-07-08,3.67609756097561
STTD,2017-07-09,3.395
STTD,2017-07-10,3.386458333333333
STTD,2017-07-11,3.4352127659574467
STTD,2017-07-12,3.723157894736842
STTD,2017-07-13,4.2975
STTD,2017-07-14,4.487604166666666
STTD,2017-07-15,4.891354166666667
STTD,2017-07-16,4.979479166666667
STTD,2017-07-17,4.583645833333334
STTD,2017-07-18,4.7296875
STTD,2017-07-19,4.892291666666667
STTD,2017-07-20,4.559375
STTD,2017-07-21,4.5789583333333335
STTD,2017-07-22,4.280520833333333
STTD,2017-07-23,4.334583333333334
STTD,2017-07-24,4.866666666666666
STTD,2017-07-25,4.4821875
STTD,2017-07-26,6.24375
STTD,2017-07-27,5.109894736842105
STTD,2017-07-28,7.172234042553192
STTD,2017-07-29,6.2696875
STTD,2017-07-30,6.561333333333334
STTD,2017-07-31,8.996956521739131
STTD,2017-08-01,5.275211267605634
STTD,2017-08-02,6.7015625
STTD,2017-08-03,9.919438202247191
STTD,2017-08-04,10.954556962025316
STTD,2017-08-05,9.993380281690142
STTD,2017-08-06,8.722048192771084
STTD,2017-08-07,7.492048192771084
STTD,2017-08-08,5.69978947368421
STTD,2017-08-09,4.7934375000000005
STTD,2017-08-10,4.9109375
STTD,2017-08-11,3.5079166666666666
STTD,2017-08-12,3.9025
STTD,2017-08-13,5.985729166666666
STTD,2017-08-14,8.318636363636363
STTD,2017-08-15,20.91784810126582
STTD,2017-08-16,17.320898876404495
STTD,2017-08-17,12.486914893617021
STTD,2017-08-18,8.13563829787234
STTD,2017-08-19,7.556210526315789
STTD,2017-08-20,6.411379310344827
STTD,2017-08-21,5.854814814814815
STTD,2017-08-22,6.833707865168539
STTD,2017-08-23,8.821157894736842
STTD,2017-08-24,6.472842105263158
STTD,2017-08-25,6.2053125
STTD,2017-08-26,6.763958333333333
STTD,2017-08-27,5.593958333333333
STTD,2017-08-28,8.346354166666666
STTD,2017-08-29,9.94442105263158
STTD,2017-08-30,13.634583333333333
STTD,2017-08-31,15.968020833333334
STTD,2017-09-01,30.305
STTD,2017-09-20,2.900377358490566
STTD,2017-09-21,2.5608333333333335
STTD,2017-09-22,2.187291666666667
STTD,2017-09-23,2.1623958333333335
STTD,2017-09-24,2.2696875
STTD,2017-09-25,2.1029545454545455
STTD,2017-11-09,1.2317391304347827
STTD,2017-11-10,1.32875
STTD,2017-11-11,1.3671875
STTD,2017-11-12,1.3607291666666668
STTD,2017-11-13,1.4463541666666666
STTD,2017-11-14,1.5228125
STTD,2017-11-15,1.2972916666666667
STTD,2018-07-01,2.5062162162162163
STTD,2018-07-02,2.3536
STTD,2018-07-03,2.615
STTD,2018-07-04,2.2275
STTD,2018-07-05,2.67
STTD,2018-07-06,2.5255384615384617
STTD,2018-07-07,3.307272727272727
STTD,2018-07-08,2.5604
STTD,2018-07-09,2.2642857142857142
STTD,2018-07-10,2.21
STTD,2018-07-20,1.7893617021276595
STTD,2018-07-21,1.8925
STTD,2018-07-22,1.8776041666666667
STTD,2018-07-23,1.8817708333333334
STTD,2018-07-24,1.8088421052631578
STTD,2018-07-25,1.8703125
STTD,2018-07-26,1.9342105263157894
STTD,2018-07-27,1.8192708333333334
STTD,2018-07-28,1.7957291666666666
STTD,2018-07-29,1.8807291666666666
STTD,2018-07-30,1.87
STTD,2018-07-31,1.9520652173913042
STTD,2018-08-01,1.9206315789473685
STTD,2018-08-02,2.0782608695652174
STTD,2018-08-03,2.0202127659574467
STTD,2018-08-04,2.0538709677419353
STTD,2018-08-05,1.9373404255319149
STTD,2018-08-06,2.0991397849462365
STTD,2018-08-07,1.9712087912087912
STTD,2018-08-08,2.599887640449438
STTD,2018-08-09,3.027111111111111
STTD,2018-08-10,2.9567391304347828
STTD,2018-08-11,2.889148936170213
STTD,2018-08-12,2.905777777777778
STTD,2018-08-13,2.864777777777778
STTD,2018-08-14,3.2663855421686745
STTD,2018-08-15,2.9227659574468086
STTD,2018-08-16,2.9634117647058824
STTD,2018-08-17,2.9218478260869567
STTD,2018-08-18,3.0460416666666665
STTD,2018-08-19,2.8481428571428573
STTD,2018-08-20,2.8902105263157893
STTD,2018-08-21,2.806
STTD,2018-08-22,3.044516129032258
STTD,2018-08-23,3.1362765957446808
STTD,2018-08-24,2.971052631578947
STTD,2018-08-25,3.041157894736842
STTD,2018-08-26,3.108953488372093
STTD,2018-08-27,2.818202247191011
STTD,2018-08-28,2.9785714285714286
STTD,2018-08-29,3.789529411764706
STTD,2018-08-30,5.38144578313253
STTD,2018-08-31,12.561052631578947
STTD,2018-09-01,11.3359375
STTD,2018-09-02,8.975208333333333
STTD,2018-09-03,8.125833333333333
STTD,2018-09-04,7.710105263157895
STTD,2018-09-05,7.713578947368421
STTD,2018-09-06,7.973125
STTD,2018-09-07,7.695208333333333
STTD,2018-09-08,7.4065625
STTD,2018-09-09,7.31
STTD,2018-09-10,7.1253125
STTD,2018-09-11,7.345157894736842
STTD,2018-09-12,6.865425531914894
STTD,2018-09-13,6.306129032258065
STTD,2018-09-14,5.8845833333333335
STTD,2018-09-15,5.935208333333334
STTD,2018-09-16,5.7996875
STTD,2018-09-17,5.787604166666666
STTD,2018-09-18,6.257263157894737
STTD,2018-09-19,6.829052631578947
STTD,2018-09-20,7.138631578947368
STTD,2018-09-21,7.035729166666667
STTD,2018-09-22,6.6290625
STTD,2018-09-23,6.253020833333333
STTD,2018-09-24,5.481263157894737
STTD,2018-09-25,4.599468085106383
STTD,2018-09-26,4.115157894736842
STTD,2018-09-27,3.419375
STTD,2018-09-28,2.7205208333333335
STTD,2018-09-29,2.7053191489361703
STTD,2018-09-30,2.4403488372093025
STTD,2018-10-01,2.5089130434782607
STTD,2018-10-02,2.244222222222222
STTD,2018-10-03,2.2126436781609193
STTD,2018-10-04,2.3056666666666668
STTD,2018-10-05,2.0198958333333334
STTD,2018-10-06,2.0673684210526315
STTD,2018-10-07,2.135744680851064
STTD,2018-10-08,2.0517021276595746
STTD,2018-10-09,2.112222222222222
STTD,2018-10-10,1.887
STTD,2018-10-11,1.987608695652174
STTD,2018-10-12,2.088020833333333
STTD,2018-10-13,1.9577777777777778
STTD,2018-10-14,2.0661627906976743
STTD,2018-10-15,2.2210169491525424
STTD,2019-07-01,4.909462365591398
STTD,2019-07-02,5.527582417582417
STTD,2019-07-03,4.527142857142858
STTD,2019-07-04,4.132340425531915
STTD,2019-07-05,3.799894736842105
STTD,2019-07-06,4.365806451612904
STTD,2019-07-26,1.815925925925926
STTD,2019-07-27,1.7344210526315789
STTD,2019-07-28,1.6623157894736842
STTD,2019-07-29,1.5887640449438203
STTD,2019-07-30,1.6852127659574467
STTD,2019-07-31,1.6876041666666666
STTD,2019-08-01,1.6634375
STTD,2019-08-02,1.7254166666666666
STTD,2019-08-03,1.7967708333333334
STTD,2019-08-04,1.6401190476190477
STTD,2019-08-05,1.7394623655913979
STTD,2019-08-06,1.7152857142857143
STTD,2019-08-07,1.7106896551724138
STTD,2019-08-08,1.6952631578947368
STTD,2019-08-09,1.7641111111111112
STTD,2019-08-10,1.676875
STTD,2019-08-11,1.7564556962025317
STTD,2019-08-12,1.8012765957446808
STTD,2019-08-13,1.8378947368421052
STTD,2019-08-14,1.8559770114942529
STTD,2019-08-15,2.0384146341463416
STTD,2019-08-16,2.5088095238095236
STTD,2019-08-17,1.8961176470588235
STTD,2019-08-18,1.6658510638297872
STTD,2019-08-19,1.9232291666666668
STTD,2019-08-20,2.1582978723404254
STTD,2019-08-21,2.593296703296703
STTD,2019-08-22,2.170315789473684
STTD,2019-08-23,1.7195833333333332
STTD,2019-08-24,1.6433333333333333
STTD,2019-08-25,1.8201041666666666
STTD,2019-08-26,1.7788541666666666
STTD,2019-08-27,1.9916666666666667
STTD,2019-08-28,3.1844791666666667
STTD,2019-08-29,7.104895833333333
STTD,2019-08-30,7.549157894736842
STTD,2019-08-31,4.8534375
STTD,2019-09-01,4.698125
STTD,2019-09-02,4.50875
STTD,2019-09-03,4.489583333333333
STTD,2019-09-04,4.384
STTD,2019-09-05,4.258125
STTD,2019-09-06,3.781875
